ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.708603207,0.51859511,2.502457637,28.90327522,18.00222841,2104.966488,301.8244915,0.062461087,0.356401957,0.035411087,0.071275652,0.346520109,0.238459891,0.122358587
0.756563185,0.555067322,2.614558833,26.59658609,14.97871849,1733.045552,298.8083929,0.0620232,0.375399,0.0356878,0.0745358,0.3770534,0.254623,0.1299486
0.744857929,0.571716582,2.149220985,29.25624903,17.40589626,2025.245763,302.0946622,0.074675589,0.393801016,0.041119908,0.082182079,0.382940577,0.273482517,0.152888799
0.744422558,0.601776457,2.252600746,28.25787133,16.55052403,1915.195761,300.1071961,0.065390311,0.392908993,0.03528989,0.075409139,0.367737509,0.249584029,0.129004212
0.721007933,0.553866205,2.506881849,29.1649103,17.5536765,2044.836701,302.0624576,0.079438192,0.380493207,0.041476443,0.084597843,0.385166618,0.28513863,0.162172595
0.800581241,0.658387646,2.296209412,28.91063067,16.90630704,1961.666983,300.65328,0.067680309,0.431946158,0.036588954,0.079481697,0.396853895,0.266273159,0.138063474
0.737011096,0.581677467,3.85804642,29.79417962,17.53664394,2039.102196,301.5620526,0.06635241,0.367029786,0.035747456,0.074329652,0.365850803,0.256348594,0.134127577
0.849175259,0.647690668,1.902467082,26.80723066,15.24235295,1760.714374,299.1929851,0.043430848,0.377735656,0.023437736,0.060707996,0.350003377,0.226428039,0.108403674
0.808858599,0.59870916,1.530624437,26.4345521,13.88288235,1617.219832,298.4238462,0.047372719,0.385385219,0.025598358,0.064017518,0.374369526,0.240684672,0.115310493
0.821474787,0.616859291,3.926038342,28.17955813,16.88501871,1955.354391,299.9922074,0.042283771,0.33748824,0.022785339,0.056127636,0.315634457,0.214295923,0.104711662
0.875024803,0.689470624,7.133157604,27.39580465,17.35865209,2011.068935,299.4374004,0.034408195,0.396050123,0.019599428,0.052804547,0.34746266,0.213692105,0.095063041
0.858411901,0.675283716,4.35532848,27.6658224,17.25440692,1999.983859,300.1937092,0.033984251,0.371999808,0.018855854,0.051301951,0.326925296,0.204238275,0.090671777
0.846959057,0.656940347,3.579426624,27.78856231,17.36075175,2005.189199,299.5766787,0.039923243,0.372161387,0.022574039,0.055878444,0.344315698,0.219585192,0.105517151
0.841140421,0.655987051,2.773668345,28.68805374,17.05018039,1978.330168,300.7231048,0.03334327,0.342241682,0.018417607,0.049309147,0.307048981,0.194964479,0.083887062
0.790570593,0.577414162,6.436391599,27.89150577,16.06824857,1851.856358,299.4356716,0.049135251,0.36791718,0.026224311,0.063492788,0.353095219,0.228143274,0.106954295
0.809283282,0.602225811,2.027826942,27.60888036,15.9305505,1842.499595,300.5441564,0.049334371,0.362694468,0.026242174,0.064480852,0.340821025,0.229240499,0.117620373
0.83539751,0.63973903,0.926111726,26.69828706,13.92930448,1622.4766,298.5272327,0.043618295,0.396246026,0.02413394,0.062633361,0.37141101,0.232573344,0.106494702
0.859817346,0.672823917,4.250878028,27.57330421,17.25652055,2004.286978,299.3761042,0.035809877,0.365560669,0.019556455,0.051615257,0.33132506,0.21416566,0.100113628
0.823434372,0.629462205,6.349306688,27.49885962,16.98196867,1958.965928,299.3128546,0.047487837,0.381546463,0.026653286,0.06165518,0.359129986,0.244616317,0.128015792
0.843717885,0.646586924,3.10715259,27.37894633,16.52719727,1910.172958,298.7774953,0.036998089,0.36789732,0.020622877,0.053277123,0.331077919,0.200868259,0.085236412
0.89023542,0.723035079,4.200122895,27.47857901,17.47592906,2027.715592,299.1201306,0.034227665,0.40028357,0.019498018,0.051960819,0.35001102,0.215493238,0.097148781
0.852551873,0.682509225,4.446488379,27.91956302,16.90985544,1949.323646,298.7734594,0.044388794,0.419008751,0.02501774,0.06075794,0.375884883,0.232449738,0.105915045
0.862393262,0.690392848,4.873017545,27.42660884,17.40899549,2015.892919,299.0350175,0.039480851,0.408997527,0.021956491,0.056680998,0.362702281,0.22683322,0.104831587
0.859890738,0.691664115,6.477415804,27.82546926,16.90906267,1948.138888,298.380458,0.043794309,0.419067788,0.02389477,0.059997442,0.371021567,0.229796889,0.106481935
0.859783545,0.679864546,2.465365306,27.50559665,16.56445574,1915.702634,299.3134395,0.040498088,0.391201543,0.022167145,0.058141091,0.348918557,0.222594372,0.104722056
0.789136705,0.584804215,4.949870594,28.15718229,17.24598822,1994.500913,299.9226,0.050309714,0.347574571,0.027820286,0.062912857,0.338262143,0.226099,0.115939571
0.864313209,0.685896429,5.462189193,28.47045487,17.63692547,2037.4448,298.824433,0.038853279,0.420560246,0.022206148,0.057157582,0.369110861,0.212495902,0.086265471
0.782450336,0.541552167,5.75887701,27.97212338,16.01701786,1846.5041,299.2393048,0.049352054,0.355584773,0.025709419,0.061565085,0.343800779,0.226238881,0.111156657
0.856365218,0.667136006,4.032275295,27.42038889,17.19014598,1994.519602,299.3657128,0.035665844,0.360952683,0.019902482,0.051929783,0.325465589,0.2118033,0.099887859
0.793963465,0.58635389,1.536292375,27.35768189,14.28672987,1634.903922,300.8973918,0.046417293,0.384421498,0.024694196,0.063462896,0.337031019,0.207407536,0.09233324
0.833635214,0.623216253,2.420202207,26.32884204,13.93518382,1613.291691,298.4684375,0.039953241,0.388336111,0.022418981,0.058870833,0.368224537,0.222706944,0.095731019
0.814627199,0.634860876,3.064551081,28.65294565,17.24125454,1999.806952,301.3697478,0.043911123,0.351076491,0.023741831,0.05597724,0.329815381,0.225360804,0.113159972
0.829801691,0.628117995,2.071018909,26.47251054,14.16219184,1632.095216,298.600119,0.042568797,0.386340526,0.024264962,0.061234662,0.359274812,0.22148391,0.098006165
0.805751462,0.604048208,4.584190104,27.31622249,16.41021981,1898.520434,300.756263,0.046444369,0.331388288,0.024832179,0.058770214,0.326117877,0.229129589,0.118949887
0.825907943,0.648766891,3.657698663,28.20628725,17.18623403,1995.407744,301.8189339,0.044147596,0.338585228,0.024340789,0.056753246,0.323707544,0.226649088,0.118503737
0.816380417,0.626941367,1.912400373,27.35985909,14.08011667,1627.186916,299.6408122,0.046446416,0.392355295,0.024455634,0.064528083,0.356710516,0.225940457,0.105552102
0.879009378,0.709220303,4.079170141,27.33557544,17.23195587,1998.325525,298.8915446,0.032735633,0.381730488,0.018765493,0.050378194,0.330995118,0.205185837,0.092117436
0.844055957,0.641539941,2.283230402,27.6689366,17.13569317,1979.886107,300.0290758,0.037282799,0.352628959,0.020959166,0.052976013,0.321984142,0.208244581,0.098763996
0.80483412,0.579005293,5.068350225,27.87700471,15.873881,1831.186633,299.1352874,0.049604203,0.36649087,0.026437536,0.063565072,0.357491739,0.232874058,0.112778116
0.839932152,0.632219558,5.48655382,27.52155518,15.70231564,1814.802352,298.8427805,0.042337183,0.389198851,0.022555018,0.059692019,0.365758646,0.226511487,0.1006948
0.831427343,0.640063447,4.275679707,27.45804916,17.06754292,1968.89369,299.1410691,0.045253373,0.402594976,0.025273748,0.06014583,0.370829051,0.243757417,0.121953135
0.82897203,0.627311128,4.920224911,27.33113676,16.94120851,1965.067217,301.0401525,0.042007535,0.339656582,0.022785667,0.055468606,0.325864665,0.22822334,0.119804835
0.875507491,0.69976,4.974117658,27.3966722,17.20686229,1989.725598,299.5142672,0.032563079,0.417476931,0.01878732,0.052635216,0.355083058,0.210566862,0.088509137
0.840686493,0.631810494,4.983205781,27.40626496,17.03736128,1977.619477,300.3731573,0.042064916,0.357154372,0.022992549,0.057449079,0.335982788,0.229777894,0.115940294
0.832427871,0.640354833,1.582555515,27.65401638,15.27138014,1768.485279,300.061561,0.043281156,0.371238426,0.02272845,0.060347614,0.34112262,0.222775879,0.110671784
0.85928712,0.673821138,2.992955244,26.8280091,16.12140158,1860.544439,298.7220607,0.040324042,0.394113845,0.02250715,0.057993329,0.354672776,0.21727602,0.094426179
0.774347767,0.554162926,5.209167882,27.6702774,15.51311332,1786.689136,299.5044715,0.054099242,0.361208442,0.028562987,0.06719329,0.357672944,0.237121645,0.115111147
0.833282128,0.654826104,4.916637397,27.29080592,16.6426165,1928.200046,300.5571861,0.043796143,0.363591029,0.023515176,0.058273337,0.345805143,0.235182169,0.117153466
0.828651338,0.652076765,1.281239288,27.59279389,14.585382,1675.081718,299.6884903,0.044012932,0.403120001,0.023361178,0.062790161,0.359658685,0.223009028,0.102411508
0.82294399,0.651441084,1.229913331,27.17792545,14.21656591,1631.559377,300.0174586,0.046226209,0.410496776,0.024215316,0.062875265,0.375845164,0.239434869,0.114453593
0.859282563,0.664440099,3.013602271,28.27156914,17.27820252,2006.173205,300.4563757,0.035064006,0.355446137,0.019599691,0.050905162,0.321152884,0.210454566,0.100541667
0.856932544,0.659286977,2.765526831,27.99475591,17.10157584,1980.167531,300.5157982,0.032342555,0.346792025,0.018427101,0.049066794,0.307921367,0.195923564,0.088562142
0.831693081,0.642068245,4.368140021,28.04095935,17.24105792,2002.322672,299.7487006,0.046275848,0.379287424,0.024815179,0.061118503,0.360015202,0.242897513,0.120211692
0.830758644,0.657777123,2.921070013,26.39383195,13.60990169,1585.491104,299.4326408,0.044683753,0.408362446,0.023868129,0.063889988,0.372448058,0.229346547,0.100775492
0.860502496,0.662474178,2.808088012,27.52384957,17.18854748,1986.08889,300.1490405,0.033282527,0.370670041,0.018975251,0.050789989,0.328314924,0.204905173,0.091782453
0.844736555,0.653582903,3.495304589,27.54240267,16.48736431,1907.600918,299.4979228,0.039774305,0.383531135,0.021898591,0.055825186,0.347751781,0.216888356,0.096806419
0.832508464,0.638275131,8.002937513,27.48289106,17.25762013,1995.572242,299.948815,0.04890228,0.380850751,0.026982886,0.063313895,0.356522935,0.241733262,0.125958879
0.81866504,0.626666914,2.897438089,28.04916139,16.83996962,1951.856964,300.1126761,0.043107146,0.348089085,0.023461416,0.057256928,0.324527974,0.222174248,0.111906035
0.849312804,0.680210712,3.055665588,28.50228531,16.93433902,1964.171358,299.952063,0.034946622,0.368609127,0.018966041,0.051625682,0.32759514,0.204287179,0.087659996
0.833510599,0.625002655,4.127556974,27.08739515,15.99974077,1848.638067,299.3099688,0.043487872,0.38106608,0.023714554,0.05956651,0.363727621,0.230773826,0.104900978
0.821519529,0.621202297,2.312603559,27.79787936,16.74198577,1937.859396,300.537327,0.044079759,0.343094851,0.024319936,0.057814685,0.326715566,0.228669157,0.118715515
0.844037654,0.65949928,4.538681573,26.76962468,15.45597363,1782.325646,300.3546552,0.043841561,0.3981,0.023387764,0.059620253,0.376806118,0.237915823,0.108973418
0.885319625,0.718907825,7.282142541,27.47448188,17.3995339,2015.030956,299.0426923,0.034776488,0.407430512,0.019810293,0.053038488,0.352926854,0.213959268,0.093886293
0.825696,0.64470698,4.408470575,27.84045207,17.30418579,1993.409043,299.4434737,0.044032143,0.394892143,0.024636,0.059462429,0.358746571,0.219252429,0.098001143
0.865427953,0.683923749,4.39065445,27.47503799,17.33424233,2010.920436,299.8051987,0.03645246,0.374098433,0.020413779,0.052725729,0.338184066,0.221117828,0.108438659
0.863887219,0.700466417,7.616669034,28.09177887,17.14423096,1973.070134,297.9356024,0.041902578,0.429663984,0.024689688,0.059781484,0.373037813,0.218690547,0.092343047
0.822956777,0.64003335,2.729749086,28.66030094,17.21708002,1998.763149,302.0432474,0.041584194,0.342276542,0.022901501,0.054555925,0.321550194,0.222589393,0.11485867
0.769360477,0.614582183,7.486655132,31.17010378,20.35813145,2422.495122,301.5847059,0.049409286,0.409351667,0.025459286,0.064224048,0.394241667,0.240093571,0.105389286
0.855258041,0.714856051,7.414939619,30.76907323,20.26353747,2413.898545,299.7894521,0.032984253,0.431909091,0.017401623,0.052203247,0.395272565,0.217705519,0.080194318
0.827747622,0.659343428,6.230358686,31.14523706,21.47186923,2583.637196,302.198043,0.043738273,0.456919405,0.023011165,0.061335123,0.395565045,0.236065454,0.097920151
0.813421805,0.660884098,7.387270403,31.31300475,20.62961067,2453.708226,301.8268345,0.045570946,0.428676737,0.024159942,0.063855985,0.397138417,0.236071139,0.096949517
0.769621044,0.581950229,8.930715141,31.43886506,20.65666587,2454.919194,302.2052697,0.053967585,0.387701213,0.027731808,0.068239967,0.376900937,0.241974642,0.113807663
0.833715104,0.652664795,6.384388862,30.97022777,21.37417068,2568.916742,302.4488525,0.045121645,0.430100839,0.023457116,0.061760714,0.382398918,0.233370698,0.099537202
0.830742975,0.634495904,9.402576563,30.79792284,21.27082719,2561.747602,301.7307292,0.045798787,0.410354993,0.024408274,0.061120257,0.377507989,0.229416619,0.099767118
0.686450769,0.498507692,4.014313698,32.27117666,22.06333351,2663.75236,304.2966667,0.061820588,0.388723529,0.031841176,0.074452941,0.409358824,0.276111765,0.138132353
0.837525237,0.646402467,8.541483402,31.66606154,21.69371696,2607.831522,301.9868116,0.046053922,0.394715098,0.029965294,0.061241765,0.364858235,0.213056078,0.087454902
0.803780325,0.633822358,7.57448532,31.53630881,21.49873531,2584.806973,302.466125,0.047119595,0.418920608,0.024427534,0.06337973,0.383039189,0.235385473,0.099134122
0.782045665,0.603152503,7.33718087,31.60846758,21.80913042,2633.8232,302.5580115,0.056098325,0.420966467,0.03001244,0.071824761,0.383365909,0.245397807,0.109200758
0.782322559,0.586801723,6.955107991,31.75805654,22.01347737,2665.068709,303.3853165,0.064795597,0.416442296,0.038748742,0.077726572,0.385681447,0.25641761,0.123366195
0.778562293,0.589277551,11.22829244,31.42257349,20.65655229,2457.585436,302.0151389,0.046235361,0.379480798,0.024141445,0.060062167,0.368521293,0.229669772,0.104619011
0.783363395,0.617492569,7.502035944,31.39117106,21.39184532,2571.281976,302.9882963,0.050303227,0.401185573,0.026205732,0.063803805,0.361855829,0.228419051,0.100143786
0.806533052,0.556090235,7.566935012,31.60252832,20.94190905,2493.716793,302.8207018,0.045974089,0.355830567,0.024854858,0.060938057,0.347837652,0.221722267,0.097854049
0.775825935,0.589857357,5.230635347,31.66682343,21.5950824,2594.146748,302.5368,0.05812844,0.404452294,0.031769725,0.071101376,0.386913761,0.250522477,0.116644954
0.84219891,0.68074418,9.163416308,30.77178157,20.60589933,2463.672211,300.6241346,0.036980309,0.416364639,0.01897433,0.054966701,0.388923402,0.219777835,0.082871856
0.80094208,0.564450902,9.479117677,31.53367232,20.77094678,2469.888172,302.7905238,0.051418048,0.368482463,0.026263394,0.065618785,0.365657605,0.241821396,0.115411521
0.853390511,0.653260584,7.158996624,31.65977512,21.03910048,2507.949269,303.5585294,0.036612143,0.392947143,0.021067143,0.053487143,0.365116429,0.213311429,0.08347
0.821152361,0.600000972,10.7755554,31.55307155,20.9003919,2487.623101,301.9477778,0.045933908,0.383684483,0.024974138,0.060517241,0.362402299,0.228884483,0.100134483
0.8410997,0.622789748,10.19995149,31.02874917,21.23492886,2552.265283,301.4934615,0.037660819,0.385286404,0.018493129,0.05187288,0.350372661,0.207827997,0.086176462
0.777633545,0.614537051,7.313505869,31.3337922,20.67186278,2461.720111,301.7294,0.048488131,0.410726263,0.024467761,0.064966835,0.393956313,0.239893098,0.104073316
0.774115626,0.602352025,9.032708277,31.33293321,20.56105806,2447.949904,301.7860403,0.047667027,0.392367027,0.024148198,0.062170721,0.380518288,0.233465856,0.104986577
0.817637364,0.634662663,7.344632219,31.03962374,21.35361891,2568.604559,302.9219268,0.04954334,0.406170437,0.024928597,0.064731418,0.378346924,0.239616396,0.106030275
0.781270599,0.60922559,8.148897097,31.42266542,21.08525759,2514.45018,302.260625,0.05039084,0.416316031,0.027973282,0.065187023,0.398867557,0.242499237,0.106901908
0.813136391,0.638851682,6.866568645,31.37372547,20.96473885,2496.629734,301.625,0.041985526,0.383675658,0.027276316,0.058292105,0.363482895,0.206878947,0.082504605
0.76693169,0.597431268,7.344230956,31.69261001,21.99828326,2662.605896,303.2956296,0.060876145,0.411203912,0.035528626,0.072463836,0.372806489,0.244972424,0.11268874
0.809962847,0.656224278,6.779068553,31.3201395,21.48741622,2586.104197,302.1293192,0.049058017,0.429517743,0.025216528,0.063966222,0.381558146,0.234772492,0.09992032
0.808792012,0.63341479,6.516319441,31.21792487,21.25126125,2551.327099,302.9633333,0.04971583,0.411876095,0.024843499,0.063805999,0.378409398,0.238396305,0.106519069
0.847202459,0.643764871,10.4121362,30.79744065,21.17162542,2545.628022,301.5008772,0.041791204,0.403614583,0.022311227,0.057225694,0.36978912,0.218575,0.089754977
0.831039279,0.680140811,6.886583062,30.98669551,20.32514696,2419.963354,300.425,0.03906875,0.442573264,0.02122691,0.058323785,0.403996007,0.227949132,0.088034028
0.788674353,0.604906864,9.177411044,30.84893861,21.40617468,2578.676309,303.2026547,0.055028107,0.383352267,0.029480907,0.06844304,0.357162613,0.238506987,0.115555467
0.827971788,0.668688769,7.431907914,31.20847922,20.64858364,2463.374749,301.1548026,0.039356091,0.423140863,0.020323689,0.05810423,0.397124027,0.229917428,0.090803469
0.816320183,0.591214679,4.38176465,31.3994112,21.33794117,2551.52771,301.705,0.059847727,0.362786364,0.041409091,0.074713636,0.356384091,0.215125,0.094461364
0.688557143,0.483890179,9.033882332,31.82035294,22.00141144,2658.671631,301.894,0.060196667,0.332516667,0.034461667,0.072926667,0.32545,0.210866667,0.101613333
0.806445256,0.636975763,6.701628884,31.56315916,21.77312246,2629.751592,302.8149548,0.046953439,0.433448635,0.025267784,0.062462271,0.383681834,0.236121921,0.100542129
0.804162049,0.618057504,5.80617967,31.66538459,21.71526823,2615.741326,302.3359341,0.046550436,0.386917297,0.024238081,0.060888517,0.35617907,0.219234884,0.093582703
0.782937342,0.566212306,2.879180415,30.77338421,19.24189022,2262.267822,302.5716736,0.058465401,0.368634757,0.031363133,0.069158597,0.381383703,0.264886076,0.13290385
0.857625523,0.721669932,5.506146172,30.39639698,19.62708824,2300.261863,301.2283446,0.048572925,0.449240675,0.025735376,0.065502131,0.417135542,0.266291588,0.118563877
0.763881243,0.558371474,2.963981747,30.81444527,19.73418468,2330.998542,303.9494304,0.073794182,0.362427555,0.037987932,0.077628852,0.384407075,0.286198664,0.155179442
0.766000738,0.572470243,8.037704206,30.31318635,20.38272064,2416.753686,300.6220833,0.059695399,0.370489236,0.035990885,0.071567101,0.359286372,0.233416927,0.108604861
0.833029334,0.658306922,4.019176473,30.65196997,19.92698762,2344.010603,301.7511163,0.04387433,0.383575893,0.023782533,0.058624665,0.366585938,0.230488281,0.097964788
0.670911704,0.573601662,8.005702116,30.4782344,20.92506724,2495.687364,302.6021646,0.089351837,0.444053178,0.045782339,0.096461262,0.420918764,0.302578124,0.175342521
0.773966496,0.570414314,7.59313662,30.43469644,20.34753047,2413.351018,301.8440575,0.052993458,0.360017446,0.02810904,0.064245123,0.348353688,0.231492902,0.109255036
0.79780726,0.575406336,5.244959754,30.76035931,19.89735012,2352.795805,302.0267823,0.04472992,0.347601578,0.023868717,0.058633342,0.344714144,0.228810668,0.101792406
0.829612429,0.662892844,2.342211757,31.01376457,20.08487068,2383.158125,301.8792,0.047492578,0.354152344,0.024892578,0.058919922,0.360208594,0.233829297,0.108983594
0.806894279,0.586939967,5.591888168,30.80695353,20.10288582,2378.642599,302.5603549,0.044059458,0.356583496,0.023447503,0.05757518,0.349405861,0.23059251,0.102642721
0.851416281,0.654021266,5.5205369,30.76229776,19.36929529,2290.10005,301.6584899,0.046404659,0.38009498,0.02533249,0.062181968,0.374497149,0.24322502,0.105790884
0.744769315,0.567149688,2.017058827,31.02283084,20.65496325,2451.436569,301.776875,0.065373622,0.377926378,0.044374409,0.078557874,0.373601575,0.23904685,0.111561417
0.799690244,0.60934878,2.17836687,30.75008513,19.6887462,2323.493325,303.645,0.051742857,0.394728571,0.027057143,0.067385714,0.408157143,0.24475,0.112035714
0.807565443,0.673670719,2.17836687,30.75008513,19.6887462,2323.493325,303.645,0.067386697,0.391039602,0.035353823,0.075109939,0.402981804,0.28296789,0.144197095
0.79462375,0.67874375,4.527647018,30.48529434,19.48999977,2290.885986,302,0.070903571,0.406492857,0.042042857,0.081292857,0.411232143,0.280810714,0.143985714
0.753000282,0.614908348,6.870736935,30.38153643,20.99784011,2510.271442,302.5477384,0.060288284,0.414753994,0.031875473,0.072812751,0.384228994,0.261162396,0.133669053
0.838341472,0.645273292,8.657053838,30.63508976,20.47825529,2427.011193,301.0663559,0.041459853,0.395739411,0.022216759,0.058503407,0.375732781,0.226450737,0.093357274
0.794310835,0.625222987,5.042769651,30.73960797,20.55031856,2435.621267,300.9079167,0.045815287,0.40372707,0.023894904,0.062988535,0.391630255,0.239364968,0.100661783
0.773146595,0.571393191,5.078791554,30.68602941,20.0957576,2384.691997,302.3233696,0.051426813,0.360059439,0.02890472,0.064857934,0.351308618,0.232103625,0.111487346
0.783315966,0.617544883,3.620315132,30.90827194,19.85387083,2347.182083,303.4395536,0.07090569,0.384105431,0.036830517,0.077944138,0.398994224,0.286896207,0.150564741
0.854077064,0.649050642,6.803590265,30.64040546,20.71797167,2465.176126,301.1051724,0.039554104,0.375390672,0.021236567,0.054417537,0.354922015,0.214405597,0.089827239
0.865054849,0.699776237,4.104296407,30.37991983,19.8098917,2339.254475,300.5055988,0.034649754,0.425340422,0.019561379,0.05301009,0.375827916,0.217622022,0.083700287
0.791675517,0.63623569,2.462870588,30.40835266,19.38543533,2278.078291,303.0452,0.065191429,0.379052857,0.034269286,0.073711071,0.393923214,0.274468571,0.137084286
0.774830868,0.543842706,5.438024608,30.86496288,19.77989769,2335.828555,302.8009731,0.053744714,0.344061604,0.028664307,0.065243013,0.361085601,0.250364095,0.116957807
0.771741926,0.541129533,6.02806089,31.05293364,19.84371044,2346.33877,303.3567628,0.056580591,0.341151687,0.030583549,0.067623567,0.357329713,0.256504506,0.127524261
0.792213224,0.622975283,5.380147949,30.62468807,19.93599649,2347.828267,301.5288485,0.060262408,0.413540735,0.03227498,0.073745469,0.404410735,0.275419429,0.135752367
0.774062581,0.603079355,2.073422443,30.99272728,20.63754047,2449.405784,300.25,0.072488462,0.376957692,0.059537179,0.087701282,0.363647436,0.231363462,0.107770513
0.695418335,0.528650286,7.015753819,30.37882176,20.76428367,2474.984846,304.0702428,0.066167923,0.347027091,0.036044685,0.074341286,0.344229192,0.261922044,0.150113865
0.808934586,0.63814946,3.187058831,30.49662072,19.92254499,2344.419745,301.5437755,0.048182088,0.391375275,0.027788462,0.061959011,0.373515604,0.233781648,0.100960879
0.857885423,0.697342905,5.587655062,30.26547549,19.5397413,2288.60202,301.065805,0.045999398,0.440371913,0.023618904,0.062113933,0.408553768,0.25408727,0.108793034
0.793352129,0.651303215,3.10999998,30.33904752,19.71176493,2315.493391,301.3997619,0.056539044,0.410176892,0.036179482,0.072788048,0.392806375,0.248393028,0.110971315
0.762292506,0.634458268,7.039302277,30.34527338,20.81744814,2482.79323,302.6379295,0.054665971,0.413202703,0.029020835,0.06825839,0.377771128,0.251624993,0.123271584
0.770788457,0.585705577,3.159716796,30.92331152,20.62021778,2445.435728,301.5037037,0.052255689,0.394352395,0.028335629,0.066754491,0.388332335,0.245615569,0.112221557
0.786838983,0.629384357,7.360435585,30.20729704,20.85935626,2491.929697,302.2867628,0.048425718,0.397825853,0.025577761,0.063042367,0.360435225,0.238096623,0.112820888
0.825570322,0.679730779,3.532998824,30.03972991,19.46354118,2285.705817,301.7211252,0.046992084,0.406443047,0.026356379,0.063726641,0.387522694,0.245943139,0.105900505
0.793462729,0.62295606,2.610278469,31.03224341,19.75765025,2346.590646,302.9019681,0.056173979,0.374301054,0.0299917,0.067869499,0.371046772,0.252386034,0.123029644
0.800438865,0.641505677,3.017843088,30.99058787,19.39627457,2278.568278,301.7233333,0.054543056,0.388461111,0.029491667,0.066961111,0.3845625,0.254770833,0.119116667
0.809799649,0.679453063,5.36637771,30.66058208,19.9298411,2348.514652,301.5100351,0.062535162,0.450163829,0.032250976,0.077326716,0.438877254,0.298571972,0.148318708
0.824817399,0.629422267,4.622107311,30.65891726,19.83622172,2348.033713,301.8571703,0.042560153,0.363012536,0.023132221,0.057694566,0.354446759,0.225858151,0.096276501
0.790024639,0.585351763,7.000261439,30.48792479,20.67624172,2459.229167,302.4047222,0.048294311,0.343490353,0.026759823,0.061063074,0.341420212,0.228969187,0.106430742
0.878896248,0.741364336,3.997250662,30.51039643,19.96406839,2358.200195,300.5598413,0.033130319,0.443850817,0.018385072,0.051979948,0.387384293,0.222391255,0.08494287
0.727814676,0.536813375,7.969690676,30.5649108,20.8480859,2485.284188,303.3571236,0.054567184,0.356659218,0.028948777,0.064218914,0.338058234,0.232561098,0.116827953
0.769460163,0.62713446,7.746270196,30.47135231,20.84490951,2483.858082,301.7398352,0.054260427,0.413335957,0.028929437,0.067046224,0.374556317,0.240486872,0.113173119
0.842556884,0.667408942,5.831809656,30.34317807,19.82445257,2331.186651,301.2007639,0.044592642,0.416804599,0.023441137,0.060354181,0.386862375,0.239081438,0.10340393
0.815080769,0.678967308,8.727731024,30.28361348,20.41252109,2418.848284,299.9714286,0.06564375,0.40423125,0.04034375,0.07908125,0.40321875,0.25710625,0.113975
0.821999793,0.592563575,4.347441845,30.61719562,19.19154121,2267.115412,301.8458915,0.05069479,0.380894188,0.027664228,0.066522044,0.385446393,0.255691984,0.11285501
0.883516971,0.770128152,1.306345553,30.79896278,18.66191395,2188.334883,300.1187923,0.042410074,0.495207417,0.023054079,0.059786681,0.407618727,0.235332324,0.095193974
0.852794971,0.728022971,1.52965775,30.23749726,17.15037426,1977.20394,303.166,0.044118056,0.393322685,0.023897917,0.056916898,0.361047222,0.233827778,0.103390046
0.855795577,0.679980273,1.622156557,29.56026613,18.33731025,2159.623475,300.8300312,0.043797816,0.484187474,0.024365183,0.063415904,0.410744541,0.24129932,0.096407087
0.87727658,0.729221594,4.405324639,29.95826121,18.81515908,2215.250316,299.8364151,0.044015542,0.468960687,0.027092787,0.062438805,0.395600488,0.230819179,0.0936372
0.87569293,0.721216774,4.66877385,30.07841661,19.3103312,2287.341185,300.2241153,0.041089357,0.490944243,0.022836851,0.062695114,0.41957134,0.243573574,0.09400623
0.894626313,0.764724094,2.228441305,29.43153487,17.71913593,2069.862641,299.2337771,0.03235868,0.475570183,0.017530752,0.052930675,0.389235502,0.219426421,0.081367474
0.861598034,0.694136023,1.647296485,29.75387605,18.50883668,2176.799822,300.2081696,0.068206325,0.459307619,0.055170299,0.084622024,0.382122283,0.227499942,0.098443071
0.875799924,0.713647715,1.267382311,29.50624886,18.0531033,2119.949853,299.9829677,0.036678163,0.491949242,0.020248068,0.056448409,0.399221155,0.221364811,0.080464773
0.876890204,0.763267128,3.421298859,30.53213184,17.64329256,2043.195669,301.2545302,0.0369692,0.44047392,0.0206176,0.05195508,0.36638356,0.21662408,0.09079844
0.847805458,0.663181216,2.089492143,29.9380993,18.84662513,2226.67347,300.7553904,0.042913502,0.471125246,0.023600359,0.061895877,0.396727118,0.232453328,0.093330068
0.814900257,0.673546832,2.400688665,29.90719152,19.39681858,2299.078522,301.7838415,0.055970593,0.460337397,0.031798435,0.072277759,0.404512438,0.25097916,0.113496787
0.905493602,0.769732581,5.507485322,30.5108118,18.90189143,2221.927026,299.4711384,0.042592735,0.485514398,0.026134114,0.06013733,0.40114663,0.232229737,0.094907921
0.839600435,0.638668573,3.582840398,30.80203527,19.18033739,2268.32611,302.117933,0.055434819,0.397349817,0.029182303,0.066092892,0.390779311,0.266365681,0.130988385
0.851400815,0.723106338,2.226677141,31.16255061,17.68127063,2047.654262,302.6020611,0.044776596,0.411890071,0.023919681,0.056410106,0.367430851,0.228264273,0.099223138
0.88155318,0.760441494,3.190743704,30.44089915,18.53279833,2170.578329,300.0435714,0.038332938,0.475857047,0.020776632,0.056324036,0.381968101,0.218124555,0.085925668
0.912899732,0.80003485,4.318796596,30.31355477,18.69137109,2192.902737,298.92,0.029012493,0.485895563,0.016684151,0.047082049,0.373940835,0.199183771,0.070227963
