ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.859926649,0.686642815,3.100579939,28.18348855,16.17785378,1839.732537,299.3767896,0.036841162,0.397801904,0.020286117,0.052992204,0.34985346,0.214840467,0.093895692
0.879820531,0.772809697,2.694560537,27.76846013,15.86110153,1823.895076,297.2668726,0.049541762,0.509126628,0.035718582,0.072058238,0.418043822,0.236494109,0.093601485
0.83906253,0.682535869,6.416285227,26.72273186,14.85344074,1695.990433,298.2216438,0.044379701,0.416504328,0.025035821,0.062280746,0.379198955,0.230262537,0.097584179
0.882720803,0.745779582,8.508496267,27.8870978,16.22432817,1868.513055,298.0942934,0.02853584,0.448755362,0.016579178,0.046908844,0.365488138,0.199654875,0.07317124
0.837356028,0.704965226,4.573298074,27.78595502,16.43623274,1887.677903,298.9398876,0.042769452,0.463141918,0.02441863,0.064703288,0.395199452,0.224364932,0.084858356
0.900408814,0.787630156,6.028493597,28.40424581,16.75092421,1926.304372,298.1428473,0.027693897,0.49233379,0.01593606,0.04849167,0.392397366,0.212305332,0.074948373
0.808623834,0.626119875,5.893393492,28.02986407,16.09259377,1838.474123,298.9699233,0.046614508,0.362355698,0.02489508,0.060237952,0.324407304,0.206344867,0.094099398
0.868090952,0.746589563,1.414665689,27.21538551,15.75617463,1813.92906,297.9247205,0.033812064,0.451267225,0.019780056,0.052019456,0.374116109,0.209290167,0.079994073
0.85865726,0.720114321,4.297468747,27.9456355,15.99589758,1813.2234,298.6183919,0.035215754,0.432104944,0.019850557,0.05371922,0.366908992,0.208958168,0.080674721
0.881237007,0.73213834,3.02417983,29.0424277,16.32798827,1836.758631,299.6827158,0.033044979,0.466351842,0.018540854,0.052407071,0.386044707,0.217215944,0.08216924
0.810964474,0.616208502,1.000751133,34.11741169,22.44003619,2716.47811,302.4461538,0.057797794,0.422613419,0.038700919,0.075032537,0.39531875,0.238162132,0.101885662
0.828666812,0.638982208,2.00379163,33.81462111,22.30207657,2694.112672,301.4704819,0.075827335,0.445989698,0.061813049,0.091434615,0.407867445,0.245726923,0.110216621
0.8537528,0.723441087,0.81909469,33.5646621,23.71367827,2933.539971,302.2063489,0.046914645,0.478645713,0.033517856,0.062875303,0.393395392,0.228403117,0.093709074
0.79825335,0.625888239,1.648957082,33.83359627,22.55646425,2735.443064,302.1196757,0.07380007,0.453263198,0.055076117,0.090528492,0.41374986,0.25121662,0.113120112
0.832899608,0.723544517,1.007324924,33.90138653,23.28661083,2859.218273,302.4719048,0.051927225,0.484648429,0.031310995,0.068839267,0.427293717,0.257006283,0.109304712
0.787301319,0.617775958,1.856963541,33.89105824,22.43416742,2715.315579,302.7956338,0.064665981,0.423004579,0.04553257,0.081321495,0.391381402,0.240729953,0.106251449
0.828158628,0.650497376,3.528077713,33.97726897,22.52673316,2730.388977,303.2308929,0.064388911,0.427350584,0.050335409,0.082719844,0.395365175,0.239370233,0.103299611
0.842620203,0.718411769,2.035020496,33.47063303,23.56378016,2907.311869,303.3576013,0.052651794,0.464913294,0.034755815,0.068739127,0.402732512,0.246730847,0.106873238
0.817168989,0.673475955,1.458661897,33.86444363,23.55969793,2906.825347,302.9436036,0.062717191,0.434925899,0.043050337,0.077107303,0.39404,0.247193876,0.111763371
0.837143939,0.679051818,1.695042028,33.27295827,22.99413436,2809.075586,302.2997143,0.045210323,0.420769355,0.029545484,0.061659677,0.378272903,0.218096129,0.087659355
0.791732123,0.650696887,0.920676469,33.7982857,23.35665552,2871.337277,301.9440714,0.059137857,0.421554107,0.043135,0.073378571,0.369303214,0.218952411,0.091953482
0.820678966,0.667465041,0.629910509,33.85991592,23.60354471,2914.082071,302.2914842,0.044996783,0.426523495,0.026856871,0.059326222,0.359286799,0.212740273,0.08700018
0.849787456,0.717829701,1.019624182,33.75968954,23.44910593,2887.367715,302.8540079,0.040959611,0.4429555,0.028374944,0.055731,0.363188944,0.211500667,0.085622
0.764169189,0.593436216,0.392792501,34.04284433,22.58124106,2740.661374,302.4345055,0.068519265,0.405516176,0.049335,0.082533824,0.387735588,0.242010294,0.112669118
0.842627083,0.625289583,4.82058835,32.71529388,22.83176517,2780.581177,304.055,0.058835,0.37239,0.04846,0.07331,0.343815,0.207045,0.09406
0.82531773,0.608480851,3.845126016,33.02277211,22.48193278,2722.506313,302.2,0.090121053,0.342953947,0.086617105,0.102696053,0.321477632,0.190522368,0.091768421
0.709725353,0.521967839,0.115945233,34.20385996,22.68575864,2758.067769,304.7148097,0.077045202,0.386779511,0.050237236,0.086895873,0.381434789,0.257960413,0.130486948
0.842261376,0.724250681,0.815897621,33.96766079,23.58981598,2911.652814,302.6550683,0.047426833,0.483175178,0.026901886,0.063430018,0.412965374,0.246886708,0.10241306
0.787509794,0.549583935,3.783375115,33.93546795,22.59485048,2741.544766,302.6986885,0.070906296,0.377844074,0.059477222,0.086129074,0.355077778,0.221437593,0.101624259
0.788626621,0.624470483,2.099002553,33.35450148,23.05479522,2818.936428,302.2832609,0.065559091,0.407008523,0.0546625,0.079552841,0.364585227,0.217172159,0.09326392
0.818940926,0.638449444,1.646904625,33.81671643,22.71304394,2762.440354,302.1845631,0.074366107,0.421922628,0.059552174,0.089713636,0.395363538,0.241299111,0.109513538
0.81005335,0.639321712,2.129428923,34.01305885,22.48110785,2723.313707,302.8252083,0.075801882,0.411375591,0.064082419,0.092142742,0.376640108,0.230716237,0.10296543
0.803389615,0.597297308,2.811397061,32.68411803,22.35698521,2701.802917,301.500625,0.072960448,0.385105224,0.064208955,0.088752239,0.352823134,0.212956716,0.097611194
0.830550266,0.638865027,3.586843624,33.82038758,22.64866564,2750.583949,301.9278049,0.059715789,0.408541316,0.046436053,0.075093947,0.364068421,0.222839474,0.096790263
0.815405645,0.678677802,2.105969331,33.85171436,23.43299848,2885.176405,302.8809728,0.058863263,0.466997211,0.033784737,0.073883737,0.423790158,0.263606,0.119020316
0.751180624,0.552831997,0.889142676,33.97329168,22.49197747,2725.225625,303.2723404,0.071258824,0.400994608,0.048785994,0.084180392,0.38409986,0.246035434,0.118158754
0.778433082,0.599790412,0.483927089,34.07712512,22.50884839,2728.029581,302.2108451,0.060804944,0.425183489,0.039820802,0.077454851,0.402042164,0.246470056,0.110367817
0.805072544,0.655157195,2.501171515,33.76300853,23.53425161,2902.460469,303.9124621,0.06017705,0.431855704,0.037448864,0.073736809,0.392203966,0.249272527,0.114131462
0.79201682,0.587416361,2.380287279,32.95451426,22.70213398,2758.970646,301.7167442,0.060990994,0.395050932,0.047730745,0.073760248,0.361704658,0.214931988,0.093191925
0.810191636,0.606665985,2.561666674,32.89480389,22.59949345,2741.862481,302.1866667,0.072897059,0.379962132,0.063039706,0.085363235,0.352836029,0.212710662,0.097520588
0.858572559,0.726639493,0.622655897,33.77221155,23.50509971,2897.018703,302.4676395,0.03464986,0.44820224,0.021675392,0.048772284,0.362773404,0.206908567,0.079777576
0.830793332,0.691730644,0.383461908,33.84229839,23.68225021,2927.897329,302.2860151,0.050067403,0.469025359,0.032474875,0.064910023,0.39511456,0.234447198,0.098075
0.829182792,0.673732365,2.349075255,33.88488965,23.53639906,2902.369555,302.8896547,0.045905146,0.452239049,0.026340233,0.060652369,0.389955107,0.232650738,0.097673981
0.838421972,0.700198372,1.737434639,33.79391328,23.35301076,2871.08096,302.9654861,0.061405443,0.46007703,0.041619742,0.078103137,0.418643266,0.257245664,0.112763561
0.835924956,0.642722688,1.013802223,34.00756173,22.29617227,2692.757377,301.8143478,0.050680064,0.433650482,0.035194855,0.06837299,0.393014952,0.226366077,0.092764791
0.812645863,0.659641423,0.943880074,33.6711052,23.64442745,2921.489018,303.7214055,0.068064494,0.426754867,0.048449057,0.082176415,0.380142753,0.247503216,0.117396977
0.770121416,0.584105375,0.50159393,34.07785588,22.58809103,2741.047546,302.4783226,0.070559048,0.423895952,0.05022381,0.084800714,0.40004873,0.247776508,0.114231984
0.838841823,0.696652985,0.337876357,33.83368818,23.6587902,2923.900017,302.3313209,0.046170766,0.456736812,0.032633205,0.06106523,0.375364978,0.216652407,0.087905732
0.826250746,0.649627164,1.744179575,33.63145487,22.34773977,2700.918393,301.8057895,0.058389241,0.416751899,0.046600633,0.07563038,0.37305443,0.217855696,0.090656962
0.806002553,0.645064681,1.907107857,33.74112744,22.79127439,2774.801412,301.7708333,0.070160776,0.436295259,0.048933621,0.086130603,0.407642672,0.248806034,0.112840517
0.794113557,0.669869133,2.224675254,33.60390315,23.27309424,2856.759553,302.7515625,0.053815639,0.415014317,0.036382893,0.06749486,0.366212628,0.220829809,0.094726872
0.841836305,0.65686789,8.236036457,30.03808121,19.53092034,2283.592176,300.1767897,0.033367224,0.377583844,0.018263974,0.050436769,0.344053435,0.204165413,0.077398375
0.891048167,0.673338012,16.8492929,29.98701398,20.30130502,2393.671469,299.6774433,0.032163771,0.429382203,0.019499031,0.052571671,0.360796277,0.20056132,0.070749243
0.902329663,0.784375486,12.16584927,30.05613088,20.03801503,2357.064328,299.409904,0.032948413,0.503474608,0.021726543,0.053623439,0.403875218,0.220747663,0.079682822
0.867198214,0.736982803,5.701022144,30.62606631,20.65566484,2441.653981,300.8572909,0.030621033,0.409479119,0.016025741,0.047889241,0.353859056,0.21018841,0.07703499
0.79868063,0.603369131,4.426209952,33.03198114,21.87104019,2627.869936,303.7410163,0.064365303,0.362172668,0.037747572,0.071894299,0.367086634,0.262188462,0.129652455
0.827185194,0.683929176,8.052578414,32.22240364,21.71006745,2606.581133,301.6973142,0.048715798,0.393435242,0.032358487,0.065298671,0.369471677,0.234560958,0.100812117
0.835453817,0.676521442,8.461580846,31.17723857,21.3026307,2541.089354,300.5405556,0.069507274,0.404815193,0.055347698,0.086151013,0.376724678,0.239481768,0.10524291
0.854774091,0.68934124,6.92902596,32.94787608,22.07621468,2658.24386,301.1381818,0.054531935,0.45663871,0.035339355,0.075165403,0.418668871,0.253825081,0.103550484
0.829126715,0.709101567,6.940039206,30.89875492,21.27657841,2536.625695,301.4269333,0.039172093,0.39626503,0.021280835,0.056123385,0.357671619,0.219384281,0.08505155
0.882627845,0.684808041,17.54729554,30.09984545,20.73595039,2458.308472,299.6545301,0.02916092,0.408583673,0.017406952,0.047528055,0.33671092,0.185567135,0.064394558
0.787961932,0.630744361,5.294145505,33.34960673,22.86311731,2786.988285,302.6053343,0.062858393,0.407865575,0.0320925,0.073374524,0.373956448,0.254610079,0.126488988
0.864193624,0.607474839,9.516266753,30.2611748,20.6391019,2442.996823,300.2275211,0.037603548,0.394539027,0.021161924,0.058330139,0.364499086,0.22193899,0.082944257
0.847528305,0.732322755,6.582402607,31.21027941,21.1251373,2512.60979,300.7107388,0.039616204,0.42106211,0.021570021,0.057983622,0.375865892,0.228136572,0.087387994
0.836611052,0.656627998,7.137599498,32.96708562,21.99785156,2646.152319,301.4171698,0.058539032,0.433045891,0.040938469,0.077072266,0.390854639,0.239950696,0.100503744
0.887299707,0.688506418,11.24149407,30.3727321,20.90386092,2479.896345,299.5543307,0.029050099,0.428191647,0.015784403,0.050453721,0.361708551,0.20682218,0.071875339
0.793237653,0.619779616,11.40146059,31.49245857,21.58375786,2584.621332,301.9351942,0.064107649,0.387905405,0.047150945,0.079325812,0.372924956,0.243291347,0.111998996
0.797220927,0.580015335,3.434745121,33.06923498,21.86401952,2630.317521,304.1633333,0.058986111,0.331698457,0.036078395,0.065451235,0.340091975,0.238722531,0.116706481
0.870894216,0.6620824,9.178944314,30.37111118,21.07012403,2506.208669,300.0802442,0.029012051,0.379619241,0.015480408,0.047171542,0.331942992,0.196869028,0.071755012
0.687868627,0.470280392,5.16201393,29.98320916,19.90823269,2336.324472,299.3748292,0.07942,0.37473,0.05783,0.09133,0.38538,0.26432,0.12509
0.874558606,0.691117642,5.16201393,29.98320916,19.90823269,2336.324472,299.3748292,0.026751308,0.394801399,0.01462208,0.043559459,0.336032238,0.18949115,0.067132786
0.843148199,0.634588323,13.25734065,30.37239382,21.34863555,2550.818759,300.8816667,0.03779992,0.378881629,0.023841374,0.054651837,0.329240096,0.193271965,0.074898403
0.89247844,0.692280328,12.63866604,30.09720546,20.74122892,2459.875727,299.9445932,0.029748705,0.420679947,0.017037782,0.04939741,0.360956839,0.204595385,0.072866534
0.855063934,0.660302254,8.499527118,32.01090009,22.05147639,2658.40467,301.837451,0.038184009,0.375824775,0.02180991,0.054793018,0.344233108,0.205044369,0.078350901
0.870404524,0.708313032,7.695027221,30.89312047,21.48224271,2567.330149,299.8796163,0.038729076,0.42975471,0.022203382,0.057131854,0.373279801,0.218247524,0.080964553
0.806538625,0.611572722,7.104660616,32.89876692,21.57882347,2581.276841,304.1115385,0.073337931,0.345907931,0.047243218,0.078463908,0.361163103,0.263942069,0.133951264
0.83467907,0.646698837,3.077058792,32.26588058,21.1205883,2514.884766,303.63,0.064588235,0.348605882,0.046376471,0.076261765,0.353952941,0.238126471,0.112491176
0.874864468,0.636435975,9.00529725,30.4100073,20.3908298,2406.577077,300.1926372,0.035093219,0.407853767,0.01908895,0.05699676,0.369467579,0.221371346,0.081522125
0.876778067,0.651753584,11.96589437,30.1439506,20.39131187,2407.564426,300.6680307,0.032447498,0.39974366,0.018493317,0.051448115,0.353175051,0.208039068,0.076429404
0.734952932,0.555458562,3.760451738,33.46875772,23.18790633,2842.504943,305.5332888,0.066732447,0.378860709,0.035329536,0.072020919,0.362475148,0.264753229,0.145478172
0.841230719,0.675560646,6.919499685,32.07103089,21.05129167,2499.433815,301.6955155,0.067020987,0.434790132,0.052224342,0.086408026,0.398866118,0.246078553,0.107772961
0.831790339,0.599059269,7.315891295,31.93900166,21.17655977,2519.012255,301.319697,0.039594086,0.37956362,0.022071326,0.057156989,0.356206989,0.208903584,0.078577599
0.86003449,0.622226541,12.15834274,30.30085686,20.2237443,2381.222414,300.6604087,0.035946279,0.407681238,0.019636148,0.056360569,0.367239806,0.219237899,0.083009131
0.768378295,0.566783721,3.809019645,32.50980377,21.36843173,2546.697428,302.12,0.114056897,0.347987931,0.097784483,0.120872414,0.357225862,0.249343103,0.12822069
0.859710933,0.617025672,6.991136635,30.22854113,20.31221229,2396.382916,300.3347809,0.037380235,0.39470416,0.020390201,0.057284562,0.364332133,0.225893021,0.088902289
0.875329822,0.683865834,8.56608172,30.10180161,20.09931207,2363.446533,299.7239958,0.035160903,0.426062936,0.019286959,0.057899551,0.382162566,0.225166711,0.082124789
0.834066321,0.634856723,9.85668352,31.96716143,21.79355546,2618.995219,301.0501302,0.04924336,0.3613,0.032680393,0.064416646,0.344205954,0.218288404,0.0919399
0.818194737,0.585601215,6.117754113,32.14411788,21.36160434,2552.102739,303.8890909,0.065730769,0.304544615,0.042906923,0.071194615,0.327572308,0.234178462,0.117023077
0.896072566,0.730337304,17.88979134,30.05021664,20.28265401,2390.694201,299.378125,0.033385953,0.478767564,0.021233673,0.05428706,0.385627486,0.212518802,0.077819605
0.878168074,0.684576982,7.7485493,30.62304653,21.50506357,2571.566968,299.6572297,0.03151285,0.426014393,0.016826028,0.051545374,0.366661028,0.20917243,0.073943598
0.829754808,0.6416251,14.10602087,30.80572549,21.47833989,2568.229824,300.9393778,0.061282819,0.390868612,0.047065529,0.077964317,0.35388293,0.219332599,0.097601872
0.812184743,0.618217982,4.068561406,33.01799176,22.05756248,2656.765846,303.843614,0.085312986,0.372718655,0.061352834,0.092825635,0.380102919,0.273517343,0.139874958
0.852447611,0.641470511,8.258956355,32.25351026,21.36658441,2547.333803,301.5712903,0.079186478,0.418445597,0.06868239,0.098002201,0.383954403,0.232002201,0.101655975
0.814459728,0.640887864,15.29870616,31.22473036,21.37215303,2551.384606,300.8773684,0.053617712,0.39312299,0.036999571,0.070855761,0.368505198,0.228342363,0.096243944
0.865400557,0.719266991,7.436930269,30.09557387,19.76957533,2316.789319,299.9802273,0.029644826,0.413265571,0.01574207,0.048828385,0.360352418,0.206747437,0.073162186
0.892556984,0.735550669,16.52184313,30.58689788,21.08155067,2505.882617,299.4782917,0.033786369,0.475753718,0.019902441,0.056235712,0.391775836,0.218791401,0.076703098
0.816015212,0.621586675,7.085529407,32.54233335,21.44660784,2559.22797,303.014,0.077712315,0.376721429,0.053894089,0.086114778,0.382428571,0.265380049,0.128269951
0.863840145,0.704959117,6.280760236,30.10653943,20.14143557,2369.707995,300.1746784,0.028960766,0.405527442,0.015351052,0.046784889,0.349848948,0.200802509,0.07212701
0.848600029,0.689860289,6.137179331,31.30731659,20.84862423,2469.888619,302.1311968,0.057266362,0.450872591,0.037614009,0.077181146,0.414281783,0.258296844,0.108197176
0.858132189,0.615252913,8.540211099,30.16381332,20.47796846,2420.048633,299.8796539,0.033244093,0.376837802,0.017941192,0.051382922,0.346633539,0.208953775,0.078053698
0.867316776,0.615990577,7.787493782,30.4093971,20.69073419,2451.104992,299.6853242,0.035353377,0.408181654,0.019264786,0.056634465,0.367836072,0.224350055,0.084453834
0.867194954,0.684427104,10.63573032,30.13537675,20.17533119,2374.970094,300.1689984,0.029482567,0.395307382,0.015636328,0.047456755,0.348001509,0.20108844,0.072107614
0.856924189,0.611081711,7.838455856,32.09411764,21.20926476,2524.43866,301.235,0.044850694,0.396120139,0.027045833,0.062952083,0.379313889,0.2236625,0.086124306
0.866715686,0.696775255,7.234671432,30.32859545,20.36979479,2402.196958,300.4995366,0.031505605,0.390266912,0.016910538,0.048406406,0.34145836,0.2008,0.074201409
0.867661343,0.660224743,6.225100668,29.86444181,19.8170536,2324.715833,299.5706222,0.03555692,0.420553518,0.0198109,0.057941811,0.383564475,0.224340023,0.082383045
0.848805596,0.608351825,5.307156854,32.33114391,22.08284314,2663.279975,300.8627778,0.043725243,0.372986408,0.029440291,0.060692233,0.356747087,0.212500971,0.082946117
0.833853488,0.683411538,6.449834929,32.96749377,22.4314673,2716.718311,303.4347327,0.054777954,0.382139217,0.035565252,0.068103734,0.349250525,0.239590252,0.118270636
0.84833464,0.631133559,7.067993326,31.2226826,21.49277853,2569.195302,300.811844,0.051156316,0.392480965,0.031802982,0.066166754,0.365690351,0.23018614,0.094740263
0.861379667,0.70289636,7.770614871,30.3917656,20.55344594,2428.337203,300.5808006,0.029880269,0.397662927,0.015714377,0.047007765,0.349720926,0.206136391,0.074920414
0.864955112,0.692863171,5.689760298,31.01354775,20.5555411,2425.750377,301.7620998,0.036909527,0.414935306,0.018863366,0.053974682,0.371965964,0.226456178,0.086424682
0.843389258,0.685522411,7.36419603,31.17849995,21.30270583,2539.587309,301.0316667,0.051977826,0.379365362,0.033827536,0.066189275,0.354531014,0.222828841,0.094684058
0.803219449,0.647266294,5.510215982,33.13878016,22.72023836,2763.758557,303.2152657,0.055443506,0.387685118,0.03300622,0.066966502,0.353119152,0.240099321,0.118250898
0.778366447,0.596682018,4.484444433,32.54222213,21.69258171,2598.22819,303.1577778,0.083803093,0.392624742,0.052296907,0.089764433,0.405527835,0.292243299,0.149754124
0.848628727,0.645774121,7.959947351,31.91697115,21.41681315,2556.840766,301.1204478,0.036761842,0.379851974,0.020617599,0.052633059,0.341102303,0.200516941,0.075105592
0.784985247,0.60656183,3.203569107,33.37135656,23.1046911,2828.379195,305.4909466,0.058225007,0.406541788,0.032560056,0.069401632,0.372425086,0.257518984,0.129341178
0.835017741,0.64974212,7.718493601,32.41032993,21.53276978,2573.576785,300.79,0.086850113,0.42147348,0.077133277,0.105143412,0.380760079,0.242733277,0.108190146
0.863487235,0.685489755,10.02753532,30.87748825,21.17794626,2520.636444,300.2646468,0.04362929,0.392192387,0.029035462,0.060241441,0.350995527,0.213176968,0.084112065
0.852139165,0.675811902,6.175427859,30.71993427,20.53324829,2424.065698,301.0036416,0.041754669,0.413120683,0.023939567,0.059832238,0.370461189,0.224473944,0.087665415
0.867801512,0.714733427,14.95083426,30.26631583,21.25632551,2537.778372,299.6847368,0.036081782,0.413225219,0.0242786,0.054772156,0.348749722,0.198030509,0.074574304
0.823654152,0.620063899,7.056601418,32.64483643,21.48718982,2569.379205,304.8255556,0.076985714,0.377225893,0.057090179,0.089164286,0.386494643,0.267375,0.127749107
0.860207272,0.649991938,6.356840392,29.68001162,19.27141817,2247.647982,300.2172277,0.034464806,0.392948055,0.019104015,0.053831117,0.362001129,0.214727478,0.082219385
0.87476675,0.699431679,6.565710952,30.47278284,20.40100765,2405.460892,300.6563576,0.030379382,0.402355552,0.015557173,0.048289166,0.351741927,0.208191176,0.075857503
0.846212249,0.650140958,8.48432127,30.33369348,20.87716632,2476.833447,300.66,0.032406946,0.364747116,0.017544882,0.048775426,0.334542323,0.203748416,0.076793582
0.883816923,0.660838598,15.48609699,30.38946626,21.00899173,2496.646286,299.3312229,0.032289985,0.432197011,0.017952095,0.054950664,0.368332805,0.212146602,0.074384313
0.900378246,0.743416636,10.83418991,30.49310359,21.1652545,2518.726431,299.407337,0.028551696,0.463369434,0.016753642,0.049002669,0.374592008,0.20518005,0.069699454
0.841106298,0.64279616,4.852571919,29.89607545,19.26999998,2247.664522,301.2836496,0.032573638,0.384337354,0.017783463,0.049835214,0.350278988,0.208570233,0.079858366
0.874387119,0.710336116,4.8237638,29.97703012,19.46560111,2274.825439,300.0750129,0.030747877,0.426610681,0.016581469,0.050194407,0.370601887,0.210511961,0.075946765
0.783983877,0.61345715,6.345846982,33.18516061,22.47696184,2723.62434,303.2654467,0.061082393,0.400555474,0.036572085,0.072534028,0.370002299,0.251380782,0.12340519
0.880592557,0.731722717,9.358681141,30.19667909,20.20857143,2379.044853,300.016045,0.027293152,0.418409875,0.014381233,0.045907378,0.358576844,0.205267329,0.071539538
0.837675419,0.666718894,5.417726997,33.17920296,22.63774252,2749.639934,302.3106998,0.048261423,0.426975136,0.02540488,0.062302113,0.378883451,0.240763127,0.108273555
0.863678701,0.617362483,7.039914545,29.89420304,19.76195753,2317.187649,300.1609544,0.032718883,0.371486599,0.017976751,0.051094416,0.347827563,0.208010305,0.078476497
0.778895126,0.592696796,3.927910514,32.85890873,21.96869637,2646.48943,304.2303668,0.060464118,0.370898658,0.033510403,0.069715676,0.379904362,0.269407239,0.132434324
0.853214509,0.697170116,6.579877187,31.48608506,20.61714454,2434.32284,301.2965534,0.047501294,0.459637063,0.029210026,0.068068887,0.410769793,0.247417141,0.097902523
0.840979747,0.688510127,6.787647152,32.35188217,20.87717628,2471.345557,302.154,0.0638375,0.3874875,0.05498125,0.078484375,0.361078125,0.21821875,0.091384375
0.754691176,0.531914706,9.617723898,30.07705435,19.96716747,2343.965201,300.2484615,0.0789,0.35135,0.0575,0.08455,0.3792,0.27295,0.1363
0.882414018,0.732556353,2.107352853,32.26294136,20.83529377,2464.210205,299.545,0.034619981,0.452505576,0.019272212,0.058605669,0.403193959,0.229745725,0.082086431
0.879602445,0.740523155,3.961854427,30.21250531,19.62091159,2284.323266,300.0755932,0.04964589,0.491763907,0.034671918,0.06567433,0.399059976,0.23195807,0.096038922
0.894931177,0.785215295,2.507112921,29.47049378,17.8099174,2055.715695,299.6651505,0.031627258,0.488767409,0.016908807,0.0510236,0.39714199,0.222320515,0.082933429
0.904363496,0.830488208,3.622080706,29.43850278,18.23407096,2110.539125,299.7214725,0.02983232,0.536228111,0.01625384,0.052430534,0.428770842,0.233249938,0.081919138
0.846319058,0.67804287,3.360902783,30.15593562,17.57870506,2025.557994,301.6870833,0.046540154,0.432255736,0.024448031,0.066015839,0.402336815,0.254425428,0.103600771
0.867430479,0.741256942,2.91311264,30.00471005,18.77572347,2178.847693,300.0545024,0.043690942,0.49744416,0.025280006,0.063412813,0.416463826,0.245957986,0.096884029
0.875612547,0.776320915,1.719316271,30.44443184,18.21476701,2063.424816,301.1119318,0.035595728,0.493467969,0.020063046,0.05405705,0.407567797,0.228298544,0.0858641
0.903434833,0.796669656,3.383687576,29.81901012,19.13179137,2227.533245,299.7856647,0.029716937,0.487699002,0.016698662,0.048941579,0.393853542,0.216493387,0.077952374
0.892042161,0.79429478,7.168871859,29.96055369,19.7566393,2316.665494,299.2035202,0.03364151,0.502772882,0.018996291,0.054596604,0.414364408,0.228280498,0.083031932
0.898881399,0.731705574,1.876427305,30.22824763,17.78992316,2006.017109,300.3535886,0.032367979,0.467012262,0.017598562,0.048758792,0.383494408,0.21745151,0.081604549
0.83733082,0.741306541,4.561636357,31.67050268,17.07533694,1798.48267,304.8545455,0.0562,0.44896019,0.02955,0.067485782,0.396735308,0.267754502,0.126418246
0.903869111,0.768724405,5.815760094,30.04996877,19.78933434,2305.468134,298.7752887,0.04380677,0.491398567,0.032838792,0.06131677,0.390894747,0.219415449,0.085863399
0.892626425,0.749866732,1.621921163,30.29146627,18.96071677,2169.637334,301.2392165,0.032642496,0.463165389,0.01824584,0.048795432,0.379762643,0.213641028,0.080853507
0.87142161,0.71444487,1.791332057,30.47703469,18.25190533,2033.540804,301.8383168,0.035911101,0.459499079,0.019916968,0.051842924,0.382368375,0.217963394,0.084380993
0.863289356,0.732936758,5.561204992,29.62539733,17.6272626,2025.869958,301.58903,0.047776613,0.4359344,0.02564952,0.06270072,0.388326907,0.244845227,0.103929387
0.898279577,0.749462354,1.836983499,30.8763056,18.04765598,2062.657954,300.2429878,0.030382585,0.477806422,0.017036525,0.047451891,0.385655634,0.214910914,0.07905985
0.878395439,0.724014135,3.951693525,30.13723501,18.55033909,2133.951587,300.4138217,0.03634592,0.455373813,0.020393731,0.053253858,0.373877374,0.217529711,0.084795364
0.7561625,0.67579,1.587647057,31.52035294,16.6801178,1768.89917,306.484,0.084433333,0.4270375,0.044216667,0.085733333,0.4035125,0.301429167,0.151270833
0.901010167,0.735669155,2.112296966,30.64353048,17.79590558,1992.058109,300.5896948,0.030498486,0.47073588,0.01655369,0.047540397,0.382235241,0.213787488,0.078310785
0.894815175,0.77981494,1.937631535,30.59406069,19.02906852,2137.770289,300.5215249,0.032280671,0.480960572,0.0180179,0.049680176,0.390846556,0.216859161,0.080898516
0.838611855,0.736252975,2.350718962,30.25952524,19.43508095,2241.40442,301.7036842,0.048666277,0.46359591,0.028057763,0.063550918,0.393309683,0.23277187,0.100188982
0.793709864,0.665128231,4.318319363,31.84600816,17.35399151,1915.063224,305.8157143,0.066553571,0.390942857,0.034956429,0.07309,0.376249286,0.276213571,0.137291429
0.90620792,0.788257678,6.487793156,29.68166411,19.72768877,2312.612485,298.5718226,0.039671566,0.489690127,0.028612183,0.057764636,0.39492498,0.2207537,0.085219297
0.870001437,0.752224421,5.467459432,30.20988583,19.37613082,2260.114185,300.7393534,0.042806274,0.503939686,0.023683555,0.061291635,0.420488403,0.246868536,0.097305276
0.815720757,0.652009577,4.170648347,30.55815805,18.36161015,2072.449063,304.2160584,0.05274055,0.386862752,0.027760092,0.061928991,0.361835321,0.251080734,0.113530367
0.83625183,0.681384446,4.880827284,31.47439434,19.01840984,2201.576033,302.5673059,0.044359774,0.409175051,0.023794959,0.056592541,0.357221656,0.22549856,0.094732047
0.887674382,0.768236932,6.849107281,29.78195102,19.71416927,2310.922558,299.6235566,0.050478164,0.484341695,0.036029842,0.071867677,0.406269343,0.235453523,0.095517917
0.853334951,0.730731068,6.309377193,29.5199999,17.37622833,1996.180693,301.5517647,0.046888,0.44797,0.025276,0.065422,0.400283,0.24866,0.100141
0.873373617,0.723242975,3.968950613,30.21349315,18.75141976,2154.70623,301.308642,0.036169776,0.430492707,0.019584993,0.050528401,0.359135203,0.213649229,0.082707994
0.882338117,0.815564616,4.599263214,29.71398396,17.99657166,2070.425593,301.0383333,0.038510585,0.510923599,0.020714446,0.060591532,0.427293275,0.248846077,0.09337528
0.8812143,0.755294287,3.727872548,30.18379415,19.27716009,2248.475772,299.86,0.039485762,0.497177206,0.023035628,0.058715842,0.406857487,0.23454639,0.091215241
