ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.823586373,0.616251185,4.156455194,30.52003079,19.33680937,2231.714359,304.7591099,0.039048566,0.376673317,0.022569763,0.052137095,0.340833603,0.208589713,0.085784663
0.755602806,0.532958163,3.275837954,32.00816876,19.42078243,2269.472396,306.6140566,0.05117544,0.341460176,0.027336399,0.056943346,0.343471233,0.241510861,0.112450294
0.847186162,0.693027122,3.980280115,30.8057983,19.50593848,2281.904692,303.0914286,0.041698921,0.433011151,0.022965108,0.059389209,0.399782014,0.23602554,0.093205755
0.831254643,0.621342104,4.612864977,30.20188813,19.13345779,2232.453646,304.4441192,0.041038054,0.396400123,0.022431373,0.054775369,0.37159923,0.233444366,0.096653664
0.824069352,0.612052555,3.214699331,29.36549275,17.41363308,1868.783358,303.0879221,0.041245144,0.383015614,0.023794648,0.053030522,0.349444621,0.215047624,0.08816517
0.752129358,0.592236697,3.045036232,30.09246333,18.88037586,2107.569645,303.6042837,0.056297222,0.380563889,0.029847222,0.066988889,0.390638889,0.264383333,0.120013889
0.850604768,0.665788899,2.854411728,31.91330083,19.15447712,2222.154215,308.0822222,0.038067431,0.419156269,0.021087882,0.051528268,0.368428842,0.220316514,0.088181365
0.692643213,0.475775762,4.706541033,28.88940589,17.94113304,1903.240292,300.5750499,0.05878125,0.334275987,0.031412829,0.06179375,0.349454276,0.258117105,0.128928618
0.840245596,0.671882856,1.553968021,29.77448148,19.0028502,2154.804325,304.5638404,0.038495263,0.421551218,0.021467867,0.053624743,0.375749053,0.221088278,0.086069762
0.810916575,0.655981564,2.26501067,30.48677302,18.14383895,1987.895633,306.5725403,0.050910948,0.408154742,0.027184882,0.06227613,0.3877324,0.249180426,0.109529822
0.812746382,0.60267447,3.197119157,30.73265776,18.41407877,2013.259473,305.487247,0.046021189,0.39,0.025342807,0.057442066,0.364932924,0.236390175,0.105749181
0.790887097,0.607127419,2.713529348,31.03470612,19.57411766,2288.55127,302.65,0.046441667,0.390229167,0.023595833,0.060733333,0.403195833,0.246683333,0.106258333
0.794667206,0.600908502,1.8344118,30.79911709,18.71382427,2173.281982,305.1,0.043416667,0.377482051,0.022982051,0.05755,0.370465385,0.23055641,0.094396154
0.805377805,0.633734634,3.598862775,30.43980395,19.35729396,2253.788379,303.76,0.040186275,0.362601961,0.022197059,0.054159804,0.352078431,0.219430392,0.090382843
0.821368706,0.668384128,1.517588642,31.61900353,20.57464474,2433.762156,304.1056928,0.047934847,0.421695318,0.026629463,0.061048814,0.376617806,0.241150968,0.11170103
0.788478996,0.607222131,1.937186284,30.15963717,19.43784307,2255.183016,304.94975,0.048993789,0.401126915,0.026079607,0.06054441,0.383535714,0.244990994,0.103781366
0.847351474,0.675088105,3.885270828,29.58217778,18.34345045,2033.037169,302.2228055,0.037201451,0.409377189,0.021380576,0.050877649,0.361985002,0.213174601,0.08220924
0.826971736,0.684216137,2.086867419,29.93015063,18.66559653,2125.199674,303.6125163,0.044400089,0.414634236,0.023215051,0.056541553,0.383007109,0.237728614,0.099276026
0.799209944,0.63935096,2.55593008,30.00634338,19.30459461,2254.882971,305.2656757,0.048992056,0.405332009,0.026403505,0.061430841,0.392391822,0.24992757,0.106998364
0.812481224,0.657879614,1.130818234,32.07455025,20.94073783,2490.055428,303.5597156,0.043572529,0.416875781,0.023518565,0.056470053,0.363607896,0.224626876,0.098804336
0.825873738,0.616686628,1.84104158,29.18909192,17.50782301,1992.515375,304.2926596,0.039295379,0.391822409,0.021772424,0.050996,0.35094353,0.216585106,0.090107455
0.841951787,0.679530078,2.60442977,30.53792319,19.467359,2262.443922,302.0881633,0.042854563,0.418230952,0.023239286,0.057689683,0.383866667,0.229663492,0.091621032
0.819423717,0.639777191,0.626327131,32.31751107,21.39490197,2562.108332,303.7571778,0.041835096,0.419669491,0.02252918,0.056063875,0.361604801,0.219825779,0.092558888
0.846735926,0.70341042,4.516200859,30.43542765,19.34601591,2257.125644,301.9878603,0.041680572,0.450801634,0.02264259,0.05918273,0.402951109,0.240393466,0.094973746
0.839802665,0.625752611,3.916197692,29.81005961,19.00229938,2213.615569,303.3940378,0.039745899,0.399917734,0.021198767,0.05335678,0.369845495,0.229701968,0.093819678
0.830396969,0.674745417,3.249966234,29.31466039,18.7790755,2094.679883,302.7536865,0.045095003,0.418357163,0.023757079,0.058087396,0.386995752,0.240100194,0.100264492
0.85553968,0.659287007,3.255886089,30.53061445,18.99237359,2206.991947,302.3843312,0.036355348,0.41054618,0.020463795,0.051034338,0.360661248,0.211152929,0.082491766
0.685378534,0.533190052,1.684558839,31.49362739,19.0493137,2219.444458,308.2333333,0.066839241,0.384997468,0.035744937,0.072866456,0.410209494,0.297862658,0.144966456
0.840262191,0.659376949,5.596417321,30.04693226,18.51752935,1960.372788,302.2913585,0.041760403,0.379698126,0.024144096,0.054084255,0.351286926,0.219557873,0.089627132
0.874611169,0.708866485,4.581131901,29.96408069,18.93759038,2022.922311,301.804632,0.031193685,0.431460362,0.017321287,0.046404151,0.365220605,0.205056478,0.074770546
0.782463158,0.58942318,1.793261178,29.3749836,17.0446306,1846.204183,304.13272,0.056274401,0.380286166,0.035569608,0.065419063,0.365112309,0.240258715,0.109570806
0.863697634,0.688875208,4.096104308,29.51808088,17.84997998,2000.879814,301.5473333,0.033129449,0.427045132,0.018616361,0.048395012,0.369325619,0.208944473,0.076518675
0.826068591,0.684072045,1.322565693,32.23878239,20.90032332,2468.107301,303.1389794,0.044864782,0.448153885,0.023530082,0.058462906,0.387525511,0.233326594,0.099698304
0.810525757,0.662560525,1.32935574,30.35494049,18.78050414,2144.250212,303.9333929,0.046614693,0.415996857,0.024779898,0.058275292,0.381508772,0.236715351,0.101008699
0.793052446,0.551051913,1.291568625,29.47758309,17.41271316,1976.875005,307.1556589,0.041946317,0.349194843,0.023402947,0.051518416,0.33340488,0.216280939,0.093042265
0.889547624,0.774951411,2.411275301,28.57789593,17.20040492,1969.573196,299.9931174,0.033261791,0.517629887,0.018262494,0.050501641,0.416252719,0.230550492,0.084469644
0.877589081,0.760222283,4.464112821,27.18503502,15.71662506,1791.878102,299.3819836,0.033688808,0.475594109,0.017952887,0.052841779,0.395333727,0.219828359,0.079338758
0.900144738,0.788887205,3.807800957,27.27644325,16.02713408,1828.584312,299.1274564,0.029095059,0.499491556,0.015859237,0.048828521,0.405706029,0.218172898,0.074643584
0.851835299,0.712489575,6.904643969,27.46643084,15.8473065,1809.145063,300.8242105,0.041339122,0.442820475,0.021653291,0.061314534,0.394159781,0.235349817,0.09145064
0.863952479,0.744088418,3.833543711,28.24219789,16.70437495,1908.795636,300.3499252,0.038818953,0.483352618,0.021160681,0.056487975,0.405978707,0.233723146,0.089120737
0.879179647,0.722325211,2.187055303,27.74016641,15.90103824,1817.742547,299.4761078,0.036239744,0.450435972,0.020338294,0.05340667,0.382809903,0.221220996,0.087931029
0.881100802,0.734586287,3.177270785,27.77913493,16.80911513,1922.331842,299.1718296,0.03225597,0.479172226,0.017639133,0.050729676,0.393566855,0.217140877,0.079156252
0.885523776,0.723553994,2.985367077,28.24338043,17.22578484,1974.035853,299.9567363,0.030465364,0.454386797,0.017145394,0.04676021,0.376468889,0.203739292,0.073159012
0.877867691,0.763381964,2.198412902,27.38745153,15.33777988,1753.204694,299.0891551,0.032318087,0.466193525,0.017453766,0.050384093,0.390212603,0.221502858,0.083262108
0.894736379,0.769269992,4.224258018,28.50258909,17.43451426,1998.732224,299.7058333,0.032102226,0.516337953,0.017563538,0.050418105,0.415942772,0.228503947,0.081361083
0.886609773,0.753267838,4.143482599,27.70932052,16.44792554,1879.648709,299.3046531,0.031403938,0.475435942,0.016934794,0.049079864,0.389122587,0.214322953,0.079353078
0.884981987,0.75069655,2.409789422,27.48548484,15.7426688,1798.868061,299.3392477,0.035983976,0.476482182,0.019731646,0.053959571,0.401403453,0.23099881,0.091669092
0.871139156,0.740208019,4.126920414,27.74221795,15.85176699,1808.232228,301.0881765,0.035712124,0.454373608,0.019497856,0.05393657,0.38318105,0.218335633,0.080734056
0.887763807,0.779294868,5.135322659,28.29113371,16.95692248,1940.725669,300.2886523,0.032668512,0.482596654,0.018184897,0.049797436,0.388254847,0.213254878,0.077772983
0.878404258,0.722930523,2.938847824,27.91720466,16.57259175,1895.991459,299.9430769,0.034043151,0.458867078,0.018860139,0.050608298,0.385120905,0.217816327,0.084959514
0.817557763,0.656687212,3.098177478,28.16341383,17.15072082,1965.662018,300.4923699,0.045843636,0.431171439,0.026208864,0.059866515,0.370684242,0.217117727,0.092672955
0.88705919,0.749083815,3.211066026,28.25542619,17.47835937,2004.237614,299.9652789,0.03247157,0.502399908,0.017836833,0.050067635,0.407633615,0.225385969,0.08207534
0.862765375,0.666861436,3.369697037,28.82203062,17.548912,2017.281535,301.1756391,0.034035118,0.42874783,0.018086958,0.050012357,0.370621226,0.21485236,0.082288277
0.839729289,0.704443933,6.321568569,27.42245102,15.47931377,1764.316162,301.8141667,0.039766129,0.438396774,0.021706452,0.057190323,0.382387097,0.226032258,0.087256452
0.855455531,0.742977267,5.076394677,28.49256791,17.31161607,1984.787059,301.7867742,0.043108301,0.474420363,0.02315415,0.059268547,0.405056096,0.244397341,0.098068223
0.888915671,0.78132197,4.748218804,27.71055769,15.94060003,1817.880376,300.57472,0.033202696,0.482202594,0.017922177,0.052553459,0.403339064,0.228680671,0.083093642
0.883100128,0.760922873,3.57239644,28.38029207,16.87799293,1929.443333,300.0816901,0.034267734,0.498574351,0.018759472,0.05184442,0.401811332,0.224151687,0.081897016
0.898268499,0.775039692,4.673420136,28.24535573,17.0544257,1951.004592,299.2344466,0.031848433,0.524848159,0.017771269,0.050727214,0.417611791,0.225450224,0.078663333
0.840057548,0.719911994,4.837405595,29.18656494,17.60216193,2021.066232,301.7273507,0.049338289,0.474492351,0.02588535,0.065139023,0.417016551,0.263427831,0.111318194
0.865908074,0.752598044,4.928268342,27.37850404,15.72513332,1793.188778,300.3177903,0.038173513,0.471244258,0.020339265,0.056915388,0.404283296,0.232321902,0.086787358
0.874905697,0.748817138,5.150978856,28.17560431,16.54518834,1889.284378,300.3226953,0.038756918,0.488631042,0.02097965,0.057947484,0.411907682,0.238146721,0.089412938
0.870472864,0.695483138,4.594122742,28.88367416,17.90316545,2061.435903,301.2410399,0.034839901,0.438530321,0.018485182,0.049680816,0.374103351,0.217463568,0.085153752
0.888326959,0.761413324,4.526759368,28.48200734,17.17980947,1967.329107,299.6814688,0.034553419,0.511714495,0.018586125,0.052696928,0.415686249,0.233095862,0.086249604
0.806130702,0.696096491,2.981176482,27.7986217,15.61756303,1783.800241,302.8954286,0.052787395,0.418494538,0.028292017,0.06762563,0.397859664,0.249823109,0.102769748
0.876083688,0.76613311,4.414163233,27.23127304,15.64187106,1785.264504,299.4174354,0.035172008,0.470751084,0.018953322,0.055497832,0.400018497,0.229423445,0.085607116
0.845747764,0.653071574,3.0719187,28.49278282,17.03081303,1950.717498,301.2328536,0.039372369,0.435896272,0.021898589,0.05515382,0.378803053,0.219931221,0.086197806
0.841580088,0.694230913,5.065228718,27.79618744,15.80120917,1801.351397,300.9962963,0.042825862,0.431632328,0.023117241,0.059740948,0.381628879,0.227292457,0.089407759
0.864052294,0.735692606,4.799674207,27.1553267,15.90593937,1815.172019,299.1862308,0.033417074,0.482074439,0.017798267,0.052397499,0.400334738,0.22194614,0.081015518
0.884803228,0.756805091,4.205465809,28.17333385,17.02753065,1948.607502,299.7975127,0.035925032,0.501649129,0.019282871,0.05617571,0.413820323,0.236060774,0.087725903
0.873428828,0.69541962,2.151163655,28.82112732,17.34718589,1992.846188,300.29049,0.032902802,0.443966937,0.017866421,0.04890381,0.374626573,0.208094199,0.076687242
0.853486718,0.656165248,1.93934541,28.51582941,17.12953102,1963.657332,301.6613435,0.035842486,0.415308103,0.019377396,0.049657498,0.360131948,0.207623623,0.08106205
0.83811787,0.630777238,2.440906106,29.17010647,17.50771919,2012.80943,302.611727,0.038610471,0.390715185,0.020561077,0.052038316,0.355860168,0.218809764,0.090891886
0.878014776,0.777556682,3.397575864,28.35830888,17.26135738,1978.059274,299.9165079,0.036222182,0.521910883,0.02022062,0.054315373,0.423737042,0.238227526,0.089705564
0.880063829,0.770799901,3.850464305,27.1624751,15.50950967,1770.17299,298.7923817,0.033322657,0.486961619,0.0180067,0.053891131,0.404774245,0.225735883,0.082232843
0.867731177,0.732456671,4.417355622,27.52326706,16.43562149,1877.258026,299.1688166,0.033213869,0.489465082,0.018435115,0.051156557,0.396663426,0.216646525,0.078897672
0.896086713,0.760864598,3.171566248,27.91595248,16.92170412,1935.066782,298.8541616,0.029677394,0.490108677,0.016535942,0.047752137,0.390831231,0.208381694,0.072637127
0.846131669,0.651889309,2.091342261,29.28233514,17.77008336,2041.698037,301.512707,0.037426153,0.410820897,0.02058602,0.050517491,0.35706263,0.210335625,0.084447736
0.866190906,0.678434072,3.697320549,28.34850566,17.42053812,1997.800271,300.693348,0.03412256,0.447373733,0.018121554,0.050194039,0.378164232,0.215145808,0.080849385
0.886523034,0.732590588,4.000551073,28.23120202,16.96621277,1942.701832,299.6947779,0.033147749,0.480824648,0.018181773,0.051298171,0.397411358,0.218201548,0.079392671
0.871227079,0.704090936,2.580756175,28.08157883,16.99131796,1944.71276,299.7474058,0.031658709,0.464034467,0.017111095,0.048680603,0.37980564,0.208527237,0.075574945
0.878092372,0.771130899,4.821007986,28.10430892,16.25820393,1855.138072,300.4643689,0.034478511,0.471617433,0.018861864,0.05377845,0.398380145,0.224335956,0.080461077
0.896326964,0.793087601,3.8845873,27.36282616,15.71008104,1793.997065,299.0124152,0.031122146,0.500574686,0.016723566,0.051784407,0.408879082,0.222275287,0.078219197
0.865972234,0.718096496,3.985961964,28.88056446,17.96898686,2067.674962,301.4586995,0.036773581,0.462010576,0.019605331,0.05170804,0.389961672,0.229291488,0.091407674
0.887650534,0.745787862,1.294867553,27.53584381,15.22004105,1740.66015,298.7493023,0.09135,0.27635,0.0489,0.0866,0.30865,0.3026,0.16045
0.879721343,0.770390184,5.514602621,27.76188987,15.84679603,1806.933167,300.4068085,0.033966794,0.478124781,0.018542095,0.052382412,0.400541822,0.224038977,0.084853419
0.872084008,0.716190143,2.602842118,27.93463375,16.66772043,1907.641039,299.8618295,0.034837997,0.476653117,0.019153979,0.054833289,0.399149271,0.227434947,0.084398342
0.904735499,0.801577668,1.691221647,27.29599525,15.20494684,1737.661886,298.701568,0.036090063,0.459040037,0.020465407,0.052754017,0.38670547,0.218010492,0.083992363
0.836126271,0.698261925,3.643019758,29.06217571,17.55794921,2015.272053,303.0217808,0.027576851,0.497071858,0.015284194,0.047707914,0.401511109,0.214857533,0.073703576
0.896113315,0.765270329,3.538401925,28.10862983,17.10713818,1957.85249,299.2133447,0.028976958,0.506214035,0.016520466,0.046908471,0.398062572,0.211420734,0.072573331
0.840919581,0.647840291,4.792669956,26.33717531,13.778152,1582.838624,298.2009237,0.03441226,0.398444702,0.017465362,0.050508517,0.343985859,0.203769328,0.084177901
0.773157011,0.57833746,0.455821487,26.66862825,12.57347794,1447.025941,299.7674722,0.046955478,0.364375787,0.025121194,0.05809482,0.332949124,0.20740517,0.092467114
0.771095475,0.571002885,0.47962673,26.92471157,11.41493318,1351.240534,300.8376544,0.050721609,0.373904235,0.025620743,0.063079543,0.344792858,0.223251945,0.105929954
0.754985838,0.560299091,0.1984059,26.58239922,10.96887682,1317.48485,300.1822659,0.05483089,0.377934102,0.027957249,0.06856458,0.343610008,0.222260914,0.105977306
0.789958383,0.590190361,0.991636439,27.24426065,12.91800899,1500.718576,302.5539444,0.0477798,0.371183775,0.025484928,0.059470389,0.353362646,0.225987526,0.100514023
0.85968461,0.660697572,2.166531989,26.41123656,13.7615076,1569.804711,299.4233144,0.032407938,0.418835977,0.016996513,0.048687303,0.349158055,0.19697712,0.075614036
0.784942412,0.606637026,1.816105047,25.50994076,11.78610193,1354.357944,298.3198621,0.047726516,0.416514318,0.024996196,0.067027035,0.338692055,0.190377906,0.079895634
0.843940176,0.639133838,5.235454517,26.45383717,13.99288459,1608.049543,298.9684637,0.034474085,0.391518093,0.017937773,0.049352208,0.339427383,0.200254064,0.083040196
0.801442655,0.583582959,0.855656699,26.55719247,13.13700731,1484.868769,300.1759032,0.042400576,0.362579917,0.021929065,0.054469231,0.340437241,0.212730884,0.092871073
0.799262915,0.605703731,1.11276776,27.27896297,13.13575265,1522.855926,302.62375,0.046552593,0.376851174,0.024078188,0.057682016,0.354717862,0.228911089,0.102358862
0.787190686,0.622314057,1.752886316,26.56940968,13.33274228,1538.850452,299.2282551,0.047189198,0.415788668,0.025286715,0.062550933,0.362135165,0.214668251,0.089517515
0.805380999,0.620978411,1.857369339,26.27007117,13.40473448,1546.070284,298.8855753,0.040909423,0.391833899,0.020978609,0.055278933,0.350543646,0.213462893,0.091883251
0.806308454,0.598009958,1.341778808,26.53992647,12.90589847,1498.287361,300.8744178,0.043497841,0.359339841,0.024038318,0.056852341,0.337405727,0.212965205,0.092652341
0.869024581,0.684302366,5.348393159,26.31927005,13.94712247,1606.762751,298.1102351,0.030805247,0.416812143,0.015825779,0.047985578,0.351316455,0.19825511,0.076436987
0.736592235,0.530126857,0.693758005,27.52389101,12.24343481,1370.953644,302.4667672,0.05663139,0.350231893,0.029330418,0.064291952,0.340256733,0.231613992,0.113560151
0.6623075,0.480086389,0.598431385,27.74147055,12.18349669,1417.269341,304.8688889,0.07158961,0.344205195,0.038477273,0.076320779,0.348770779,0.252294156,0.133920779
0.766315666,0.563607908,0.669880941,27.39410756,12.37314499,1436.909756,301.321741,0.050112517,0.37052394,0.026254317,0.061794221,0.344709103,0.218866499,0.100357999
0.747084204,0.556988741,0.219426349,26.96791567,11.4100632,1305.958378,301.8791529,0.053376318,0.374630748,0.02924895,0.066323835,0.339656016,0.216815335,0.100018843
0.7892375,0.569191333,1.663391629,26.14155335,12.97931638,1474.874322,298.6848761,0.044165293,0.363412124,0.023214281,0.057315829,0.324331672,0.195692651,0.082399628
0.737007642,0.543724347,1.234240195,27.50303577,12.31400563,1398.170211,304.0857738,0.057669243,0.354401236,0.030351082,0.064769629,0.354004173,0.240359351,0.112353478
0.740129853,0.582135449,1.380776595,26.67833358,12.78579075,1399.060825,300.4690726,0.05806621,0.403435629,0.032371281,0.070707584,0.350034306,0.209366076,0.090559087
0.746020965,0.548179271,0.214506118,26.92761109,12.03364762,1395.603814,300.5789072,0.051840689,0.352106628,0.027496522,0.06111243,0.327518575,0.21169122,0.098690112
0.770519403,0.549616451,1.232394003,26.1552007,12.77782823,1428.490271,298.9142321,0.045511705,0.347697455,0.024834155,0.057965856,0.301807951,0.183820369,0.082346087
0.861644879,0.675428554,4.231451556,26.58245504,14.17932067,1621.858686,299.0209314,0.032573238,0.417659389,0.016610117,0.048710572,0.353547763,0.20228446,0.077711873
0.758758897,0.563512357,0.227111317,27.23946506,11.44013508,1348.998707,300.5221654,0.052086914,0.382106763,0.026938235,0.065659581,0.345985928,0.2201941,0.103976294
0.854689469,0.69860568,4.054663103,26.00946208,14.28281566,1632.739181,298.8128232,0.036720717,0.451793395,0.019656883,0.055509449,0.377394616,0.213938368,0.083118336
0.780329281,0.579962893,0.989246838,26.10783533,11.5432037,1373.617203,298.9679673,0.045931572,0.373349782,0.02415,0.060989869,0.32693959,0.195817464,0.085777843
0.861766714,0.682124855,4.564849218,26.30042771,14.28456069,1634.821954,298.3600079,0.032822274,0.425364618,0.017131809,0.050243916,0.355156737,0.199588914,0.075835892
0.813598163,0.632099983,1.358703042,26.15599647,13.28151097,1505.136509,298.8473272,0.036053306,0.404066779,0.018529622,0.051595509,0.350088147,0.205409265,0.08387985
0.838307763,0.646723659,4.014256241,26.17552952,13.52790603,1560.327945,298.5338767,0.036188083,0.392208486,0.018949596,0.051417093,0.34259121,0.2024443,0.082457549
0.785666904,0.586749559,1.102328673,26.03104125,11.84124233,1396.397352,298.7965226,0.046054301,0.380817902,0.023594126,0.061417711,0.328921162,0.196121023,0.086689216
0.84503764,0.660452071,1.243675644,26.41014389,13.46915007,1489.033631,299.348222,0.039499507,0.432522916,0.021093335,0.056289116,0.36259559,0.207638149,0.08117798
0.741292499,0.572579171,1.72912758,26.58926965,13.05039319,1455.003443,299.8661208,0.059904279,0.410316145,0.032504401,0.072849096,0.357141334,0.214654549,0.091027727
0.751522684,0.553162276,0.589280741,27.29502146,11.90068582,1373.364232,301.5790702,0.052891688,0.373776844,0.027297675,0.063919686,0.347150685,0.223539936,0.105549263
0.803388121,0.600412478,0.314065834,26.79282843,12.64533945,1453.757053,300.2789184,0.044380393,0.379414455,0.02242375,0.055345682,0.348032452,0.216508536,0.097998883
0.852492636,0.704104519,6.540744207,28.3190419,17.4493895,2007.112652,299.4195455,0.056663078,0.451255961,0.042157117,0.078432117,0.412841548,0.238939858,0.094949555
0.8829593,0.717349216,3.535378577,27.41934819,16.88204095,1940.947068,299.8662331,0.051309959,0.478041389,0.038336638,0.068566446,0.39772556,0.224079831,0.088637026
0.877244444,0.656576732,5.262200331,27.3583712,16.66384019,1912.147777,298.4125837,0.073681632,0.401484295,0.063287236,0.090842453,0.362248946,0.213982519,0.093297392
0.839292925,0.655724057,2.662745118,29.03333314,17.45049032,2009.496379,299.53,0.068476667,0.40815,0.054376667,0.085686667,0.39022,0.234504444,0.102094444
0.876993567,0.730421113,3.408307817,27.30477757,16.72743993,1913.120057,299.610274,0.05203556,0.489448235,0.03878584,0.069763538,0.407920718,0.230410369,0.090680265
0.87201163,0.713315951,6.421076605,28.2047242,17.43325634,2004.094622,299.6881153,0.044894051,0.447726385,0.031489714,0.064953043,0.403246753,0.232727611,0.089301589
0.850500241,0.699562934,3.044857228,28.44060532,17.58779841,2023.034177,300.2207767,0.051458197,0.46972582,0.033255152,0.072450117,0.4209226,0.246016042,0.097175
0.805632845,0.60443651,2.382331933,28.88747896,17.26571437,1985.739402,300.1642857,0.077346382,0.372356908,0.067715132,0.090994408,0.347486513,0.214452961,0.098425658
0.880585616,0.732663146,2.536844439,27.02425599,16.68424649,1911.276658,298.0750808,0.071838943,0.477766561,0.063025256,0.089696615,0.402538992,0.229615514,0.098527667
0.874726503,0.724201713,3.330419065,27.14230037,16.87498655,1934.531882,299.324793,0.055947017,0.463664353,0.045079711,0.073135204,0.392082369,0.220405523,0.089137153
0.870550903,0.699156507,5.892587578,28.28807782,17.53546122,2016.50082,299.6225683,0.047389787,0.429445677,0.035259774,0.065239348,0.384976629,0.221006704,0.086793609
0.884753389,0.780481181,5.270692942,27.71802331,17.07819277,1961.227257,299.2316643,0.049408133,0.499634327,0.038152882,0.069328523,0.42019169,0.235412159,0.090333399
0.840778621,0.682144631,2.587026729,28.45719259,16.9730909,1949.545231,299.6136364,0.087721473,0.410539834,0.07827251,0.102687552,0.37114222,0.2260611,0.10332583
0.871122296,0.703605043,2.634389127,28.45215909,16.87826108,1940.142683,299.7079121,0.069133473,0.409555182,0.06082591,0.085018347,0.364844678,0.212187535,0.091314846
0.906353699,0.736580799,1.697692754,27.89174332,16.83251728,1933.268384,299.0774876,0.102515372,0.50413125,0.093516702,0.1189769,0.422866195,0.253060283,0.116862563
0.878704017,0.763772843,4.648794718,27.1963564,16.42226814,1878.817753,299.0669778,0.048421191,0.526304433,0.035702498,0.069383805,0.430366964,0.239411776,0.089911419
0.856537136,0.67597124,2.124076407,27.95248319,16.77328844,1930.385233,300.688524,0.050061296,0.445459061,0.030353084,0.06806062,0.394795877,0.241255232,0.099272852
0.887996728,0.681931327,2.493942186,28.03470714,17.23480564,1982.160054,299.9570172,0.077614684,0.45580854,0.065579171,0.093045772,0.396012063,0.236298929,0.106672886
0.877076952,0.725054458,2.827813071,28.04011112,17.09116737,1965.640659,300.6977778,0.063775811,0.442850195,0.052177173,0.079768418,0.385080091,0.225421628,0.096247471
0.900930012,0.76624172,4.51163944,27.67924371,17.10617408,1963.721973,299.3460108,0.041298709,0.509013492,0.028026496,0.062517697,0.424665702,0.235151212,0.087748318
0.871694387,0.709377134,1.577698882,28.42546956,16.36578965,1882.254236,300.8376198,0.047851597,0.457365986,0.02799907,0.064903274,0.394255376,0.239087227,0.098636681
0.849777596,0.677066667,4.817764807,29.3621767,17.82723503,2058.566931,297.12,0.08574,0.418113077,0.077976154,0.103263077,0.383459231,0.230563846,0.104487692
0.873483967,0.636879076,4.951312194,27.17312197,16.30466065,1871.298866,298.6284615,0.070849432,0.385469886,0.06011875,0.087911932,0.352505114,0.209522159,0.092678409
0.906053084,0.739184111,4.869646791,27.45443102,17.08693401,1961.097491,299.1992777,0.060693589,0.497111043,0.050792301,0.079682669,0.414159816,0.233322362,0.093711748
0.820465068,0.680427626,3.657590143,29.09927891,17.76962046,2045.396713,300.5535484,0.059608065,0.450070565,0.041524194,0.079130242,0.397479032,0.238149597,0.098175
0.878747862,0.714064169,1.985202665,27.71742345,17.11559561,1970.474666,300.416339,0.049661682,0.450972508,0.035007798,0.064557855,0.378626093,0.218797915,0.089489203
0.890500223,0.767848491,2.996823673,27.45805134,16.80697056,1929.315917,299.3237579,0.050794446,0.486237869,0.038994983,0.069983641,0.405544346,0.229324832,0.090774597
0.824367179,0.655298462,1.871029422,28.87139702,17.16779423,1972.908844,300.3725,0.070954054,0.355608108,0.063033784,0.082794595,0.338578378,0.198602703,0.089812162
0.868075424,0.703171496,1.759561896,28.1025572,17.11909344,1973.19593,301.1545328,0.050162472,0.452055882,0.031103667,0.065489799,0.38516465,0.233345998,0.097210238
0.881762849,0.75209124,5.027582631,27.88915907,17.0532834,1958.86373,299.5404979,0.042437545,0.486490452,0.028550061,0.064115341,0.423925797,0.238897134,0.0888435
0.876241659,0.654767406,2.840180071,27.92579838,16.44546229,1888.726323,299.5659184,0.056328514,0.40044498,0.044841968,0.072696185,0.357737751,0.2099249,0.087425703
0.847521701,0.680121452,1.985385267,27.85100488,17.52618648,2020.965061,300.5191276,0.082850626,0.458653633,0.06860068,0.098684878,0.403581138,0.250776951,0.116482963
0.844761574,0.695286574,3.543781485,28.79837518,17.49871136,2017.992897,299.5114286,0.060318932,0.45261165,0.045687864,0.08111068,0.413241262,0.24328301,0.100490777
0.905674213,0.696493947,3.633925159,27.65612881,16.21088149,1858.405257,299.9493884,0.056278543,0.44645966,0.046097823,0.073177435,0.383397743,0.216707878,0.089014014
0.852488991,0.623566055,4.526470566,29.18341179,17.86764679,2066.652979,298.468,0.053090385,0.35705,0.043194231,0.069532692,0.333623077,0.188280769,0.078982692
0.878249883,0.704795148,4.638466701,27.78448937,16.57745147,1902.274856,300.6574873,0.057634217,0.430292371,0.04560442,0.073704715,0.375485658,0.21764833,0.091728062
0.870619663,0.74417292,2.851483211,27.17836633,16.58139781,1899.850928,298.9737954,0.054568783,0.470055905,0.043090686,0.072283222,0.396884848,0.224347259,0.090641399
0.851529777,0.685161197,3.416610219,27.76499701,17.93576942,2075.048632,299.7659343,0.056308429,0.449292414,0.040689751,0.076926332,0.402413756,0.23995408,0.09803648
0.804876742,0.608874713,0.767109972,28.44684141,17.10056266,1972.025684,303.3965217,0.060095986,0.378492374,0.035632397,0.069832741,0.349853555,0.232651548,0.112116858
0.892301967,0.739436299,3.599062688,27.52331558,17.21231764,1976.47771,299.7901019,0.053776588,0.4893705,0.041735637,0.072915235,0.409970829,0.23255413,0.092806088
0.837471324,0.684642406,3.061745933,28.28520641,16.73256574,1921.830905,299.59,0.10139728,0.399201295,0.09259456,0.116695725,0.364350907,0.223889249,0.104943264
0.902172498,0.743643678,2.428558013,27.94464357,17.05499103,1959.025476,298.7630479,0.094659288,0.506029615,0.089222423,0.112391577,0.421592635,0.247208404,0.111024096
