ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.730927855,0.619533148,0.348739492,33.82991627,19.11966378,2220.988142,308.9929412,0.0869125,0.393896739,0.047880435,0.087386413,0.398181522,0.312685326,0.170180435
0.790901321,0.686008043,7.080294132,33.87176514,19.37661791,2251.233643,308.70575,0.08548652,0.434289951,0.04708701,0.087107598,0.406400735,0.301154167,0.161822059
0.8050315,0.643997538,2.843749985,34.04217634,20.04708829,2343.423895,305.9098361,0.048801699,0.372182282,0.025407848,0.062451618,0.372727346,0.250122006,0.112652265
0.517547959,0.382017279,2.055313389,34.21888148,21.42522654,2566.590866,315.0695588,0.124670282,0.338647746,0.054937465,0.097089718,0.401704507,0.361819859,0.244785634
0.725642292,0.575318811,0.045458478,35.80531995,22.69889273,2767.486623,309.246171,0.073547391,0.356527077,0.039164742,0.07477462,0.379958992,0.297948354,0.161722543
0.81306893,0.727230761,2.301083536,34.86505677,21.72217033,2602.847787,307.1572,0.072474336,0.448946681,0.037410177,0.077802434,0.403777876,0.285737168,0.148488938
0.738222378,0.653066434,3.147082338,33.86634079,19.68764702,2295.830522,312.498,0.092728378,0.378994595,0.051037838,0.089464865,0.390505405,0.314006757,0.174893243
0.793286213,0.611087097,1.265764713,34.80847015,20.34670601,2397.673193,305.7492797,0.05117206,0.359751312,0.027577843,0.061196793,0.362226774,0.250318513,0.116652915
0.859263864,0.702614224,3.280194425,33.14410263,20.81583504,2483.417373,303.1537805,0.038252819,0.403743715,0.021302865,0.054162015,0.370830915,0.226165619,0.09137024
0.734380096,0.600642031,3.402264459,32.50174797,21.17393117,2533.461122,307.7469061,0.078371413,0.385067892,0.041158459,0.079569398,0.395070062,0.300071523,0.157593667
0.603706247,0.446374472,3.95274512,33.85784276,19.2249012,2204.441813,313.2350495,0.115697146,0.334437106,0.05418435,0.095354232,0.396959843,0.358981496,0.228646161
0.759726972,0.597181221,0.112408089,34.92612118,20.97191179,2485.667458,305.3854468,0.058209841,0.364534497,0.030847619,0.067449947,0.380257884,0.269869048,0.131655556
0.802049571,0.61757432,0.667941183,33.36294174,18.35176468,2115.821411,306.4501739,0.051644168,0.350682298,0.028045633,0.061892995,0.353308177,0.246063775,0.118415768
0.680927815,0.506577887,1.06739514,33.66885542,21.42447312,2572.866234,309.5364299,0.076219972,0.32868978,0.040664674,0.075852602,0.36797316,0.300355813,0.167773933
0.730929994,0.539070869,0.934342656,34.29018749,21.52133613,2586.391979,306.9846565,0.060055346,0.351844555,0.031269654,0.064858315,0.358185847,0.259347285,0.131388942
0.714843946,0.565906293,2.623053434,33.59590426,20.39960263,2419.875655,310.5330129,0.084820995,0.348389343,0.044699703,0.080559585,0.38184272,0.315167298,0.18807864
0.813238512,0.708834595,0.846672826,35.07418073,21.65440037,2605.325466,306.9801449,0.070858304,0.461710752,0.038329545,0.075223427,0.406910839,0.283236626,0.141563636
0.795708448,0.635030166,1.553486792,34.34346981,20.34995307,2392.76658,303.4555909,0.048346912,0.380197211,0.026689442,0.062306275,0.378704582,0.247844821,0.112169721
0.755844441,0.606422923,2.252754741,35.05221944,21.01417063,2505.293879,305.8204813,0.059403228,0.363748797,0.031327025,0.068257405,0.378134747,0.271393101,0.135156329
0.729320056,0.557809573,2.292101292,34.15707469,21.72275243,2612.525875,307.3580426,0.066421819,0.345829026,0.035358946,0.072079622,0.373138867,0.28088335,0.144635437
0.718447278,0.516039319,2.09628535,33.25905138,21.45059825,2576.530359,307.5262213,0.05813458,0.344136142,0.030921838,0.062767876,0.350018415,0.253184933,0.127148326
0.799039954,0.650327374,1.873645312,33.14595935,20.05008103,2363.85839,304.6646992,0.05104316,0.377628906,0.027594881,0.063672948,0.374848676,0.252647617,0.11431827
0.828167758,0.655059019,1.843579469,33.94187732,19.39888634,2261.612237,304.1058958,0.044614649,0.375821131,0.023900496,0.059935317,0.366958763,0.239423942,0.104238393
0.627662201,0.491373926,2.345154248,32.74632877,21.19789615,2536.352019,310.6461333,0.099641056,0.349237298,0.052695147,0.092217793,0.38503078,0.326263701,0.189596908
0.725454746,0.578023589,1.563788235,35.44315828,20.51943532,2430.677637,309.761422,0.081535937,0.355397702,0.042214583,0.080611305,0.385797365,0.312608487,0.176242923
0.765194289,0.678119416,2.167478416,35.64049388,21.88344982,2646.472048,310.5186316,0.093519444,0.40657702,0.054403788,0.090955177,0.40111452,0.307013131,0.16798447
0.795996614,0.645246913,2.509543707,34.45555781,19.73097304,2310.545232,305.0221053,0.0509006,0.3869802,0.0278465,0.0625374,0.37153775,0.2473676,0.1118282
0.717641282,0.613504286,3.184823538,33.7817027,21.22253245,2546.175211,311.1106164,0.094637309,0.408831116,0.047409021,0.087723012,0.419230275,0.331730734,0.190185245
0.717281792,0.566271855,0.720490197,33.2875487,17.77529367,2042.547363,311.2226667,0.092838516,0.356550524,0.046825712,0.084859137,0.391479023,0.327691303,0.19312324
0.800465751,0.67939904,0.411684211,35.4119752,21.79366149,2612.222658,303.7666023,0.05723677,0.436818385,0.029709182,0.067779823,0.409591724,0.272477648,0.123752537
0.683456607,0.533325165,3.334199113,33.57644309,20.4066117,2410.009967,312.3100323,0.109638867,0.356870024,0.060562943,0.098903226,0.400525964,0.345999921,0.210670338
0.724965997,0.56432151,0.657726753,35.3406718,21.48229977,2565.993415,307.1832,0.072699126,0.35404666,0.038375077,0.076126927,0.376627698,0.287169938,0.15284702
0.625825553,0.466794371,3.233719995,34.06002118,21.37571764,2564.72112,311.6261644,0.100144678,0.337095545,0.054737624,0.092759282,0.374386634,0.322416955,0.187600866
0.616289606,0.44680315,1.430336133,35.21801104,20.67644256,2449.289493,311.88,0.09981844,0.328488652,0.053318794,0.091849645,0.378735816,0.326920213,0.191804965
0.647335701,0.496067624,0.982231226,35.50616639,21.04038554,2510.478617,311.6974052,0.096498264,0.326227326,0.050386669,0.087299668,0.375958419,0.329447415,0.204171787
0.651995413,0.521721629,1.177646995,33.75,18.91882324,2189.334717,310.4148663,0.0873714,0.363509379,0.045218054,0.083068824,0.394849604,0.319034346,0.186916336
0.824097009,0.702030708,0.944638776,35.04882767,22.10532139,2669.693189,307.1537755,0.069714086,0.43754835,0.035189213,0.075002665,0.39668934,0.278793782,0.138172843
0.836437145,0.67655524,2.478253299,34.27696859,20.04237099,2339.486453,303.1859606,0.04473738,0.39798155,0.024664303,0.060239483,0.372611298,0.236803305,0.102767788
0.738190786,0.603965854,0.823594769,33.67137259,18.85078423,2182.73489,308.8664706,0.107228947,0.340471053,0.056942632,0.098462105,0.377493158,0.329403158,0.207114211
0.751716233,0.62611457,3.08698962,32.65965428,17.53896175,2010.63152,307.3283294,0.074138214,0.386752092,0.039100236,0.077332999,0.388316293,0.291204979,0.148766205
0.80064161,0.67196221,0.081442488,35.2738068,21.31973774,2546.859062,306.7634211,0.084420055,0.438940659,0.041813462,0.087807692,0.409475,0.30448489,0.161796154
0.555327332,0.427052678,5.885263167,34.0871825,19.56357585,2240.814434,313.0851231,0.106718262,0.340952489,0.053026838,0.091855838,0.400503139,0.34636987,0.213848315
0.817356969,0.669989632,1.285294096,34.48686345,19.78921636,2317.223714,303.8678788,0.045167173,0.395040495,0.025001358,0.061592013,0.37449353,0.240152875,0.101265256
0.722267359,0.557233942,3.288186277,33.32323086,21.40798573,2572.006921,306.7157286,0.068274078,0.373659181,0.03493157,0.071644966,0.385554488,0.288210017,0.149242133
0.747539033,0.590401111,2.947450956,32.78274409,17.95078405,2062.386637,306.6070262,0.059194784,0.354690997,0.031370363,0.066437017,0.369930603,0.270926159,0.137984467
0.742990139,0.5855903,2.128204424,34.04583099,21.75804149,2619.47003,306.955858,0.063753457,0.362242382,0.03362548,0.068729834,0.38094347,0.27858758,0.142272087
0.821025471,0.673440527,2.770504168,24.68016815,14.88247899,1701.342102,299.635614,0.050843522,0.460545578,0.029448332,0.067660939,0.405754034,0.24208495,0.103457758
0.808593958,0.633957611,2.383058786,25.41917648,14.02564678,1608.200952,299.0586986,0.049575221,0.408312124,0.028478407,0.066243982,0.37609708,0.235650442,0.104263009
0.846311676,0.692335501,1.480580174,26.26767115,14.79586215,1698.839802,298.6084685,0.048029684,0.477311593,0.030194087,0.0679637,0.420776464,0.242332201,0.094875293
0.801701688,0.622926624,0.371820349,28.01059622,15.42312665,1770.805852,299.9278177,0.056498621,0.411709264,0.032285608,0.070364675,0.369369059,0.235973833,0.113847914
0.832616948,0.664324297,1.552295102,26.95003381,15.42731981,1773.118673,299.5435613,0.043647814,0.452512917,0.025463831,0.063714666,0.402239825,0.237445707,0.095600397
0.856751257,0.667612736,2.062416625,27.32271656,16.20256914,1860.932102,299.2148468,0.040443855,0.427550892,0.022024579,0.056903568,0.378929435,0.225109613,0.094585159
0.832992424,0.625093418,1.075614201,27.98237518,15.60742557,1792.30409,299.2756942,0.043038719,0.416405548,0.025400046,0.058388812,0.376059123,0.222792317,0.093090413
0.867466682,0.714504707,0.885528792,27.98335056,15.4334343,1770.787621,298.6008966,0.038316813,0.460428446,0.021898727,0.058212204,0.400376207,0.231464223,0.090363828
0.751296349,0.575470535,2.91235286,25.28955889,13.22794127,1531.575592,299.7077419,0.057690547,0.377390547,0.032372637,0.069882836,0.367906219,0.240856219,0.112145771
0.805421471,0.650646168,1.454335866,27.31706838,14.20556921,1639.849399,300.2434083,0.064863599,0.459738989,0.042046362,0.079976611,0.413591919,0.256160376,0.112942847
0.835826043,0.676371332,3.364558816,25.80220556,12.37191176,1452.186493,299.98288,0.059582539,0.454727601,0.041183763,0.076730179,0.407355507,0.244842788,0.103874934
0.786981743,0.583648976,0.203345882,27.91297695,15.50665127,1775.544436,300.9767692,0.052603964,0.402103843,0.029082848,0.066472249,0.378377468,0.238817071,0.108798706
0.76690206,0.578101217,0.539015384,27.01696472,15.14431674,1746.159261,299.5018571,0.050430282,0.371492254,0.027941197,0.063999472,0.353269718,0.222793134,0.101545423
0.804232615,0.659630643,2.012549082,25.06843185,14.22725455,1640.514893,299.4735789,0.064963494,0.446583682,0.043073808,0.080619958,0.396412594,0.247124038,0.112173159
0.825836762,0.630135029,2.489198588,27.87324722,15.16098805,1743.733941,299.2397114,0.053398477,0.418463409,0.029783523,0.067303614,0.384606977,0.240388886,0.108660205
0.797736107,0.658965388,1.140505343,28.04100671,15.37980924,1770.326935,299.5283565,0.055050992,0.417694441,0.030633428,0.069617564,0.374273867,0.240253435,0.110209844
0.833983254,0.650454812,2.033049324,24.81169752,15.44388333,1768.753092,300.0578692,0.049028977,0.459388758,0.026813547,0.066215402,0.411644266,0.246753035,0.10309244
0.845787518,0.689069759,0.179925539,27.58137999,15.38602261,1754.921165,299.3428409,0.049776066,0.491753258,0.030359227,0.068818027,0.421830116,0.244192418,0.096726127
0.764377689,0.601387192,0.75999999,26.82882309,10.59647083,1293.01355,298.8457263,0.061162932,0.412742968,0.034867282,0.074971067,0.383689928,0.246349136,0.114190137
0.810215487,0.592460653,2.285819192,27.76923336,14.61178329,1683.994434,300.0755524,0.048580945,0.413997337,0.027325281,0.062783308,0.384376669,0.234553263,0.100516692
0.839620905,0.663096439,0.598151974,27.85481422,15.3508499,1759.918567,299.928836,0.042701194,0.43097514,0.026214958,0.059097612,0.382302809,0.224839326,0.092017767
0.779563481,0.58372803,0.345882356,27.36647034,17.12176514,1967.798828,299.2499034,0.049091942,0.392056209,0.026475132,0.063613078,0.368868527,0.234093164,0.105984082
0.839244313,0.657675076,1.352547597,26.29316,15.30520034,1763.66091,299.2283667,0.049142456,0.420673087,0.028390043,0.062285671,0.36969112,0.226385489,0.098484745
0.830614704,0.616364784,1.292522222,28.63266077,15.77000587,1816.046442,299.898869,0.044189313,0.427028473,0.023815725,0.060892595,0.389476947,0.231766107,0.095309847
0.755371819,0.545629505,0.228711484,27.31206579,15.02282215,1726.900817,301.6035793,0.057292962,0.369521744,0.031549527,0.069171271,0.357977521,0.239398319,0.117392122
0.791468864,0.651334982,0.873171256,26.9630909,16.70135024,1920.525285,299.1745238,0.051914474,0.424999671,0.028815789,0.067126974,0.393647039,0.245933224,0.106093421
0.762555263,0.561421316,2.548445378,26.02270299,14.75457988,1698.72388,298.7234043,0.053559512,0.378949024,0.02988439,0.067497561,0.359578537,0.227906341,0.102013902
0.780659199,0.597570842,2.836647105,26.52076454,13.27870588,1543.13241,298.9973239,0.05628858,0.399981667,0.032330123,0.07018858,0.371556543,0.237977037,0.113306111
0.810689307,0.624341771,1.725288599,27.53638779,15.20705052,1749.563373,301.0028896,0.052342024,0.404775052,0.030828134,0.065649479,0.366017284,0.231506039,0.104651249
0.784043869,0.601708481,1.684651594,28.55168723,16.53005786,1908.188742,299.515311,0.056534737,0.432932237,0.032198158,0.072179408,0.397098684,0.244759605,0.106443224
0.787266279,0.607728488,1.928606817,28.15229658,14.72066987,1695.329434,297.9656522,0.051443182,0.393425568,0.028382386,0.067677841,0.376870455,0.237067045,0.106257386
0.753675386,0.561629845,0.707821686,27.38835478,14.79636033,1693.978638,300.3113953,0.055902723,0.382201485,0.033925743,0.067867327,0.359660149,0.229977723,0.106959406
0.769611742,0.542020352,1.251627919,27.37801632,14.3508755,1652.087604,300.7746429,0.054351145,0.378976336,0.030708015,0.066965649,0.363784733,0.228532443,0.105794656
0.759150987,0.578515296,0.446365551,27.06153345,15.14180667,1743.580488,298.642,0.049396382,0.400230921,0.028003947,0.065914145,0.379537171,0.237162829,0.102629276
0.787756383,0.614254787,2.39921567,26.39919599,14.72162743,1695.064091,299.2984615,0.052226923,0.407498558,0.029844231,0.068466346,0.381697115,0.241965865,0.110563462
0.7241424,0.5230504,1.360656108,26.27549773,13.82416281,1595.092238,299.0183333,0.053380435,0.364334783,0.029573913,0.0658,0.3592,0.229417391,0.108484783
0.718504762,0.518064286,2.012352884,25.44794083,13.20911789,1531.921753,300.3325,0.060802778,0.353769444,0.032705556,0.070375,0.369438889,0.261008333,0.132094444
0.795779547,0.64429411,2.134485304,24.96955895,12.60426474,1467.688904,300.503561,0.073699152,0.436727636,0.053507818,0.087711333,0.39502097,0.248599152,0.118727576
0.801916028,0.603657637,2.1910941,25.1046941,14.28875296,1635.953538,299.8783797,0.052349737,0.410566261,0.03057275,0.066362484,0.368755634,0.228390227,0.104057523
0.799170197,0.631708029,1.085411103,28.08265287,15.7780178,1808.164675,299.2407452,0.049003802,0.407954749,0.026921309,0.064506657,0.369910947,0.232538217,0.102267396
0.814801981,0.636233728,0.419338236,27.48900392,15.13495755,1733.830236,300.0476967,0.053247695,0.438220708,0.028991706,0.067850926,0.39738245,0.246735753,0.109532069
0.795769549,0.621086997,1.835990747,26.31980693,15.17561816,1747.392061,299.2618421,0.054500801,0.41034031,0.030674487,0.068095919,0.371551978,0.238535253,0.111640786
0.775750393,0.564799781,0.698257407,27.59595535,15.59535824,1788.319686,301.1290488,0.055209322,0.397128814,0.030437763,0.066864644,0.373407525,0.24059861,0.111267559
0.705519322,0.491896271,0.647172237,28.33713293,15.35779979,1769.080094,303.2824138,0.065040203,0.353089189,0.039578378,0.074962162,0.349458784,0.235786824,0.11874223
0.812363088,0.582425869,1.975000024,25.3355875,14.04470587,1622.76001,299.5333333,0.040524423,0.341072308,0.022052115,0.056093077,0.331088462,0.211964808,0.094876731
0.760544136,0.536371914,3.343933105,27.06701267,13.71802777,1581.03709,300.4984444,0.044625974,0.337607143,0.024944481,0.056591558,0.320796104,0.202154221,0.087740584
0.850026228,0.667449382,1.949241824,28.44569935,15.57917642,1777.000328,300.1613899,0.036573091,0.370340699,0.019867862,0.053637344,0.334950255,0.206363767,0.0871264
0.824650639,0.632956911,0.984776347,27.49327511,13.33598348,1426.275146,299.906314,0.038051804,0.377169611,0.020662997,0.055216327,0.341693478,0.202224699,0.079881175
0.87412352,0.669072735,3.847203371,27.60997789,14.7467376,1686.939728,301.0968684,0.035420413,0.364006289,0.019223506,0.050037057,0.324379847,0.205077745,0.08918975
0.89694627,0.762040888,1.896807273,28.88365324,15.6867291,1774.252379,298.3970583,0.03146161,0.446484966,0.020808824,0.049638905,0.360472877,0.199115758,0.073003265
0.891131753,0.751294117,4.378489245,28.56002754,16.96619755,1949.042776,299.2246715,0.03375311,0.444652853,0.020404312,0.052086919,0.366609811,0.207902292,0.080369509
0.866423035,0.709421653,2.711764693,26.19205856,12.40823507,1447.792603,299.1471212,0.036293208,0.410791958,0.023178708,0.053667917,0.349890167,0.202878708,0.078450625
0.871284365,0.677131271,3.132422139,27.43958473,14.20280255,1623.906264,300.0099856,0.035567305,0.397956644,0.020394688,0.052533915,0.341363908,0.204765991,0.087335267
0.806615339,0.58221074,1.551956836,29.45195007,16.35414646,1862.429604,299.7514747,0.041411949,0.360762123,0.022598144,0.055789965,0.33779768,0.205750986,0.08690058
0.83851864,0.647824542,1.418584985,28.14580916,14.98973163,1713.378107,302.2243772,0.039135896,0.381860678,0.020636105,0.054842692,0.340484159,0.208301395,0.085363715
0.84230381,0.643620058,1.138201839,28.82460722,14.61530131,1539.31733,299.5139894,0.038494349,0.413409371,0.021762303,0.05900372,0.374513448,0.222390916,0.086717954
0.895451476,0.755360013,1.035262826,27.82748441,13.6689518,1454.376807,298.7180384,0.034789217,0.439691874,0.022284101,0.05234039,0.360808578,0.20429234,0.077518768
0.811918935,0.606914398,4.196052307,28.43924369,16.34370376,1876.723048,298.825,0.044378947,0.381082895,0.026283772,0.061263158,0.358270614,0.216378947,0.087956579
0.863803301,0.69580971,3.697536752,27.34786749,14.2094118,1629.598549,299.9610169,0.035190568,0.399575929,0.02014716,0.050185251,0.339556045,0.200767079,0.080930481
0.909704122,0.768255228,6.704740755,28.35944002,16.66053507,1905.661835,297.9354124,0.037790498,0.453316448,0.028519637,0.056668567,0.365220315,0.203974093,0.07749633
0.854828181,0.661552524,5.308168578,27.36882557,16.09248939,1840.954394,298.6003471,0.036144614,0.389692614,0.02056325,0.054523,0.341403409,0.198655659,0.077109545
0.906587974,0.782972754,3.67626544,27.33387844,15.17767526,1734.859577,297.73739,0.037279361,0.476170776,0.027426474,0.056928826,0.377016559,0.207591304,0.077683031
0.896036394,0.728045807,4.309802942,28.68199002,16.95509238,1950.272622,297.4472408,0.03721004,0.47898012,0.023234494,0.0587305,0.402051941,0.225978559,0.083897747
0.901194246,0.768038694,3.95412901,27.12069572,15.37508529,1761.549189,297.7343646,0.037500163,0.461664416,0.027136927,0.057244576,0.370025848,0.205315609,0.076535449
0.89858894,0.742813293,5.041570465,27.88459129,16.72021449,1918.701692,298.2408333,0.027810188,0.422013073,0.015625082,0.04553527,0.34724507,0.192334186,0.068221195
0.878216777,0.709564609,6.479278708,27.60886959,15.90636549,1817.916618,299.6080591,0.034447143,0.410584286,0.019387613,0.053766004,0.353270904,0.209389494,0.08425575
0.796686711,0.610004005,2.739786027,28.13863906,15.50673975,1771.485269,300.7437398,0.042499654,0.364487529,0.02478037,0.057124596,0.333207275,0.20464388,0.086903349
0.875771436,0.667440869,2.61501674,28.75561925,16.2377761,1852.611034,298.4402703,0.040366875,0.438115,0.025608958,0.060428021,0.378045104,0.216971042,0.082493333
0.817949146,0.567882218,1.364970589,27.62129421,13.69279408,1497.888763,300.0744314,0.041902714,0.362029854,0.022224478,0.055860021,0.338762735,0.208278706,0.088953601
0.881992587,0.728751966,2.075294171,27.22201688,12.94638654,1493.062552,298.7038204,0.03019783,0.428021776,0.01746864,0.047261177,0.354333179,0.200176581,0.075567135
0.870307528,0.68613329,2.369488017,27.55643235,14.4092375,1650.126039,299.4312749,0.035450658,0.38914032,0.02258952,0.05231242,0.331572705,0.196229164,0.07996395
0.811694614,0.581458505,1.843001328,28.40385206,16.06808533,1834.247062,300.635712,0.040693861,0.389818427,0.021595468,0.061057874,0.342365845,0.210094718,0.087368267
0.848586077,0.660952996,0.469087218,27.19393513,12.66821506,1398.914774,300.9830747,0.043792583,0.401325908,0.025370319,0.05825935,0.360187285,0.229540836,0.104660864
0.883469754,0.727933056,0.327228915,27.26609497,13.04775809,1452.136073,299.4633171,0.028381991,0.409746234,0.016234394,0.045480087,0.342981385,0.195423983,0.07234381
0.835861417,0.653496532,4.46606983,28.45254999,16.80498418,1924.597875,298.6364688,0.042658749,0.401325203,0.023425782,0.059387215,0.366795616,0.23451966,0.104768637
0.866826958,0.698146194,5.905530489,28.26135286,15.76400931,1798.395654,299.2901758,0.041110238,0.422884534,0.025029239,0.058638394,0.366549418,0.221761579,0.092806907
0.841051914,0.654257502,4.341154576,29.26791349,16.35743235,1873.738025,299.8552465,0.037239029,0.389424042,0.020985223,0.054215118,0.345291286,0.206539659,0.084141811
0.814711493,0.596043848,1.03814944,28.19239127,14.27411533,1571.573151,301.0380311,0.041064786,0.373874732,0.022134304,0.058409881,0.338970256,0.213568906,0.093320131
0.900113456,0.769680533,0.510771236,28.01226052,13.51064843,1431.565631,298.4978347,0.031301859,0.454285834,0.019898678,0.04937011,0.366984839,0.202945195,0.075149817
0.87635415,0.706793648,2.772071745,28.84986158,16.82155308,1935.288804,299.6486536,0.035574427,0.395234873,0.022432603,0.053377119,0.340566312,0.20306127,0.082200121
0.855988884,0.656920238,3.152169623,28.30622676,16.27536796,1859.538699,299.6924799,0.039385053,0.380264384,0.026461197,0.054712165,0.331171356,0.199777447,0.084441796
0.831709209,0.617528505,1.843621671,28.10432263,15.91563632,1813.677091,300.2579452,0.040626049,0.376981906,0.021733566,0.057188112,0.351258829,0.212416608,0.087794755
0.845487237,0.658513255,3.341857363,27.6593192,14.72990333,1684.570258,299.343777,0.036771402,0.405380202,0.020360266,0.056202337,0.360570852,0.207764299,0.078372227
0.904890277,0.763726329,5.087911555,27.48920017,14.49709482,1660.171443,297.3928342,0.035592473,0.486797166,0.022974909,0.057247725,0.39711772,0.222259828,0.081762975
0.88194834,0.72437027,5.887148689,27.13316821,16.01273663,1832.885383,298.1628036,0.03688662,0.433975073,0.02343169,0.054793857,0.366061284,0.212863907,0.084052412
0.888171332,0.744382203,3.992113591,28.42976901,15.92010717,1830.467971,299.2171209,0.033075163,0.441573141,0.02141882,0.050760781,0.358855832,0.20054454,0.076126487
0.877010502,0.746165854,2.698329006,28.34040757,16.63089533,1904.83868,299.0236614,0.033728875,0.452671125,0.019192085,0.051114868,0.37826426,0.21797324,0.085983701
0.827337953,0.642342505,1.927832327,29.00698065,16.29040299,1873.594399,301.368705,0.039375946,0.393351892,0.020549325,0.056889251,0.35061442,0.215166384,0.089549918
0.887867844,0.725807811,0.789656744,28.76835992,14.40308788,1565.25542,297.583164,0.045272039,0.448964408,0.032378816,0.064313877,0.375174867,0.215897113,0.086904007
0.807105434,0.603519505,3.129588539,27.56912693,15.09699226,1719.120431,301.1474716,0.042524723,0.380218684,0.022987896,0.057950159,0.354873573,0.226766821,0.099962645
0.864008987,0.744478385,2.162236079,27.61582789,14.11107132,1619.311996,298.6868593,0.039772863,0.45793823,0.022259014,0.058108944,0.397211794,0.238497548,0.09831483
0.827344691,0.642869286,4.007626661,28.60771054,15.90791684,1827.130198,300.7756723,0.039811349,0.396566784,0.021263236,0.058341001,0.350814929,0.214812245,0.089959428
0.858195414,0.652982531,0.6069749,28.45109994,14.26758018,1529.85266,299.9292833,0.036684432,0.398472333,0.020656114,0.053211297,0.349033955,0.20958673,0.087135733
0.820495911,0.629996233,1.888691177,28.03883924,15.51929315,1771.699891,301.1013897,0.040512422,0.390283041,0.021383801,0.056339642,0.359695833,0.226477765,0.097234151
0.897384688,0.73724756,0.467695041,28.080917,14.07821754,1484.619083,299.035806,0.033337385,0.441144065,0.021233098,0.052455562,0.359070787,0.202509103,0.075756788
0.886735027,0.731029696,3.498586249,29.21955693,16.63418456,1907.561069,298.9844981,0.033296949,0.437340308,0.021214489,0.052981165,0.355810565,0.199919355,0.075244664
0.881444811,0.711436889,2.224974133,28.78460884,16.40404715,1872.863281,299.0742424,0.029311286,0.401890115,0.016868418,0.047339389,0.340193243,0.193278428,0.069975976
0.874929597,0.76916665,6.194674695,28.33868983,16.71342028,1913.893257,298.9481069,0.035598179,0.478155269,0.019770883,0.053553855,0.401854766,0.231694963,0.091294363
0.812566193,0.609230351,1.902897169,29.66435028,16.74220832,1910.87554,300.4874444,0.042913107,0.389250009,0.022803266,0.06090182,0.359487232,0.225650766,0.097009885
0.861012619,0.704111504,1.492647052,26.44499969,11.62176466,1377.094421,300.0690421,0.031664652,0.409074334,0.017960963,0.048832633,0.348256045,0.200315061,0.076252971
0.881400667,0.72132095,2.438221212,28.12672057,15.40367382,1758.178513,300.0853069,0.029769223,0.414269799,0.017514461,0.047646229,0.345775727,0.199649009,0.077289914
0.841697213,0.632878934,2.448230779,28.30324507,16.47062284,1883.653271,300.5542085,0.034334556,0.388794585,0.019307818,0.050115316,0.337125857,0.200428917,0.079996556
0.902198601,0.758305405,2.178388267,27.69703593,15.29327743,1746.483947,298.0912984,0.048430802,0.449153068,0.039640797,0.067205517,0.364970633,0.208724814,0.083734612
0.865017446,0.650920123,5.404520068,28.04107041,16.81293087,1927.855727,301.5338462,0.038690259,0.38895932,0.021210669,0.054924544,0.347010477,0.221529905,0.101049177
0.877215218,0.681151922,1.714321267,28.54926321,15.70603469,1792.609279,300.3467746,0.033915474,0.410793474,0.018583203,0.051748241,0.353424256,0.210783684,0.087816075
0.850424804,0.664907776,1.437986316,29.08884537,16.08343629,1828.718121,298.9307852,0.036793603,0.403979871,0.021094982,0.056880663,0.359093457,0.208877641,0.078264055
0.883891851,0.695473297,6.388884658,27.21405246,14.62407417,1674.418524,301.0982792,0.031602444,0.384344118,0.017628556,0.047583292,0.336471527,0.205428694,0.085553839
0.885158649,0.714202556,1.983069138,28.67258852,15.57224155,1768.133685,297.8120737,0.031484199,0.435715058,0.0181772,0.050753924,0.358752757,0.19981193,0.071158218
0.905012563,0.765948031,4.081442733,27.25714551,14.39364702,1646.900993,298.172385,0.03486031,0.44682306,0.0251798,0.05347694,0.35830255,0.198336608,0.073131463
0.82664483,0.635099876,5.331469085,28.40961319,17.10222469,1964.289506,299.8658261,0.041261567,0.369643905,0.024458706,0.055191542,0.331371393,0.2010949,0.083788433
0.905977659,0.787401948,4.076311988,28.05085929,16.23318673,1854.769704,298.7274281,0.030112616,0.46818309,0.018737829,0.049070231,0.374071061,0.205571912,0.074940239
0.854031716,0.661641239,4.500915717,28.60774315,16.71940643,1918.477256,301.2986631,0.037318796,0.380792256,0.019873666,0.053729015,0.334402943,0.205503479,0.085787466
0.880106207,0.691480038,2.435385173,28.59869883,15.24928865,1681.875662,297.4733333,0.04774,0.459707188,0.031634922,0.068029375,0.393426875,0.227332734,0.092333281
0.824871057,0.605977203,6.353694121,27.29452154,16.12090982,1845.078142,300.1071715,0.039585192,0.35869597,0.023946907,0.053159302,0.321033201,0.197426054,0.083916261
0.868406601,0.695575245,1.939060753,28.47480247,15.97762341,1822.210112,300.0003182,0.039500232,0.423205194,0.023823026,0.056170398,0.363497458,0.217907309,0.090566744
0.827541,0.653296692,9.940875785,33.15581674,22.75756874,2770.175581,302.7728261,0.043755337,0.422333006,0.022884972,0.06110014,0.406875,0.249249438,0.102358006
0.790227609,0.594400673,12.27647066,32.38853073,22.65088177,2750.769653,302.1509524,0.040448649,0.367438514,0.02249527,0.055635811,0.35135473,0.204510811,0.081158108
0.861588955,0.667001354,3.686050404,33.29680688,22.4484034,2720.428653,301.8064925,0.036331772,0.427868941,0.019685642,0.054255397,0.400622301,0.231761711,0.088010794
0.796236518,0.644510845,2.667572432,33.12520184,21.6512029,2599.356254,302.367131,0.045864331,0.427459999,0.025151164,0.060689009,0.372849349,0.223263253,0.091848238
0.765439069,0.612924634,1.328349434,33.33545082,23.04591887,2824.18749,303.5694737,0.056055455,0.419300121,0.031460303,0.070816424,0.396622182,0.243821515,0.106728727
